trip_id,arrival_time,departure_time,stop_id,stop_sequence
kolkata-metro-railwa-r3-3d1-t2,08:05:46,08:05:46,kolkata-22.63924-88.42979,3
kolkata-metro-railwa-r3-3d1-t2,08:07:44,08:07:44,kolkata-22.64730-88.43733,4
kolkata-metro-railwa-r3-3d1-t3,12:00:00,12:00:00,kolkata-22.63994-88.39422,1
kolkata-metro-railwa-r3-3d1-t3,12:02:55,12:02:55,kolkata-22.63759-88.41219,2
kolkata-metro-railwa-r3-3d1-t3,12:05:46,12:05:46,kolkata-22.63924-88.42979,3
kolkata-metro-railwa-r3-3d1-t3,12:07:44,12:07:44,kolkata-22.64730-88.43733,4
kolkata-metro-railwa-r3-3d1-t4,17:00:00,17:00:00,kolkata-22.63994-88.39422,1
kolkata-metro-railwa-r3-3d1-t4,17:02:55,17:02:55,kolkata-22.63759-88.41219,2
kolkata-metro-railwa-r3-3d1-t4,17:05:46,17:05:46,kolkata-22.63924-88.42979,3
kolkata-metro-railwa-r3-3d1-t4,17:07:44,17:07:44,kolkata-22.64730-88.43733,4
kolkata-metro-railwa-r3-3d1-t5,20:00:00,20:00:00,kolkata-22.63994-88.39422,1
kolkata-metro-railwa-r3-3d1-t5,20:02:55,20:02:55,kolkata-22.63759-88.41219,2
kolkata-metro-railwa-r3-3d1-t5,20:05:46,20:05:46,kolkata-22.63924-88.42979,3
kolkata-metro-railwa-r3-3d1-t5,20:07:44,20:07:44,kolkata-22.64730-88.43733,4
kolkata-metro-railwa-r4-4d0-t1,06:00:00,06:00:00,kolkata-22.63993-88.39427,1
kolkata-metro-railwa-r4-4d0-t1,06:02:54,06:02:54,kolkata-22.63760-88.41214,2
kolkata-metro-railwa-r4-4d0-t1,06:05:45,06:05:45,kolkata-22.63928-88.42976,3
kolkata-metro-railwa-r4-4d0-t1,06:07:43,06:07:43,kolkata-22.64731-88.43727,4
kolkata-metro-railwa-r4-4d0-t2,08:00:00,08:00:00,kolkata-22.63993-88.39427,1
kolkata-metro-railwa-r4-4d0-t2,08:02:54,08:02:54,kolkata-22.63760-88.41214,2
kolkata-metro-railwa-r4-4d0-t2,08:05:45,08:05:45,kolkata-22.63928-88.42976,3
kolkata-metro-railwa-r4-4d0-t2,08:07:43,08:07:43,kolkata-22.64731-88.43727,4
kolkata-metro-railwa-r4-4d0-t3,12:00:00,12:00:00,kolkata-22.63993-88.39427,1
kolkata-metro-railwa-r4-4d0-t3,12:02:54,12:02:54,kolkata-22.63760-88.41214,2
kolkata-metro-railwa-r4-4d0-t3,12:05:45,12:05:45,kolkata-22.63928-88.42976,3
kolkata-metro-railwa-r4-4d0-t3,12:07:43,12:07:43,kolkata-22.64731-88.43727,4
kolkata-metro-railwa-r4-4d0-t4,17:00:00,17:00:00,kolkata-22.63993-88.39427,1
kolkata-metro-railwa-r4-4d0-t4,17:02:54,17:02:54,kolkata-22.63760-88.41214,2
kolkata-metro-railwa-r4-4d0-t4,17:05:45,17:05:45,kolkata-22.63928-88.42976,3
kolkata-metro-railwa-r4-4d0-t4,17:07:43,17:07:43,kolkata-22.64731-88.43727,4
kolkata-metro-railwa-r4-4d0-t5,20:00:00,20:00:00,kolkata-22.63993-88.39427,1
kolkata-metro-railwa-r4-4d0-t5,20:02:54,20:02:54,kolkata-22.63760-88.41214,2
kolkata-metro-railwa-r4-4d0-t5,20:05:45,20:05:45,kolkata-22.63928-88.42976,3
kolkata-metro-railwa-r4-4d0-t5,20:07:43,20:07:43,kolkata-22.64731-88.43727,4
kolkata-metro-railwa-r4-4d1-t1,06:00:00,06:00:00,kolkata-22.64731-88.43727,1
kolkata-metro-railwa-r4-4d1-t1,06:01:58,06:01:58,kolkata-22.63928-88.42976,2
kolkata-metro-railwa-r4-4d1-t1,06:04:49,06:04:49,kolkata-22.63760-88.41214,3
kolkata-metro-railwa-r4-4d1-t1,06:07:43,06:07:43,kolkata-22.63993-88.39427,4
kolkata-metro-railwa-r4-4d1-t2,08:00:00,08:00:00,kolkata-22.64731-88.43727,1
kolkata-metro-railwa-r4-4d1-t2,08:01:58,08:01:58,kolkata-22.63928-88.42976,2
kolkata-metro-railwa-r4-4d1-t2,08:04:49,08:04:49,kolkata-22.63760-88.41214,3
kolkata-metro-railwa-r4-4d1-t2,08:07:43,08:07:43,kolkata-22.63993-88.39427,4
kolkata-metro-railwa-r4-4d1-t3,12:00:00,12:00:00,kolkata-22.64731-88.43727,1
kolkata-metro-railwa-r4-4d1-t3,12:01:58,12:01:58,kolkata-22.63928-88.42976,2
kolkata-metro-railwa-r4-4d1-t3,12:04:49,12:04:49,kolkata-22.63760-88.41214,3
kolkata-metro-railwa-r4-4d1-t3,12:07:43,12:07:43,kolkata-22.63993-88.39427,4
kolkata-metro-railwa-r4-4d1-t4,17:00:00,17:00:00,kolkata-22.64731-88.43727,1
kolkata-metro-railwa-r4-4d1-t4,17:01:58,17:01:58,kolkata-22.63928-88.42976,2
kolkata-metro-railwa-r4-4d1-t4,17:04:49,17:04:49,kolkata-22.63760-88.41214,3
kolkata-metro-railwa-r4-4d1-t4,17:07:43,17:07:43,kolkata-22.63993-88.39427,4
kolkata-metro-railwa-r4-4d1-t5,20:00:00,20:00:00,kolkata-22.64731-88.43727,1
kolkata-metro-railwa-r4-4d1-t5,20:01:58,20:01:58,kolkata-22.63928-88.42976,2
kolkata-metro-railwa-r4-4d1-t5,20:04:49,20:04:49,kolkata-22.63760-88.41214,3
kolkata-metro-railwa-r4-4d1-t5,20:07:43,20:07:43,kolkata-22.63993-88.39427,4
