trip_id,arrival_time,departure_time,stop_id,stop_sequence
nagpur-mahametro-r4-4d0-t1,06:15:05,06:15:05,nagpur-21.14073-79.07782,10
nagpur-mahametro-r4-4d0-t1,06:16:15,06:16:15,nagpur-21.14157-79.08286,11
nagpur-mahametro-r4-4d0-t1,06:17:47,06:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r4-4d0-t1,06:18:57,06:18:57,nagpur-21.15138-79.09042,13
nagpur-mahametro-r4-4d0-t1,06:20:07,06:20:07,nagpur-21.15296-79.09491,14
nagpur-mahametro-r4-4d0-t1,06:21:38,06:21:38,nagpur-21.15108-79.10293,15
nagpur-mahametro-r4-4d0-t1,06:23:03,06:23:03,nagpur-21.14967-79.11039,16
nagpur-mahametro-r4-4d0-t1,06:24:31,06:24:31,nagpur-21.14884-79.11823,17
nagpur-mahametro-r4-4d0-t1,06:26:28,06:26:28,nagpur-21.14833-79.12949,18
nagpur-mahametro-r4-4d0-t1,06:27:47,06:27:47,nagpur-21.14803-79.13640,19
nagpur-mahametro-r4-4d0-t1,06:29:55,06:29:55,nagpur-21.15022-79.14879,20
nagpur-mahametro-r4-4d0-t2,08:00:00,08:00:00,nagpur-21.11082-79.00174,1
nagpur-mahametro-r4-4d0-t2,08:02:06,08:02:06,nagpur-21.11621-79.01259,2
nagpur-mahametro-r4-4d0-t2,08:03:30,08:03:30,nagpur-21.11880-79.01946,3
nagpur-mahametro-r4-4d0-t2,08:05:19,08:05:19,nagpur-21.12154-79.02941,4
nagpur-mahametro-r4-4d0-t2,08:07:29,08:07:29,nagpur-21.12333-79.04205,5
nagpur-mahametro-r4-4d0-t2,08:08:47,08:08:47,nagpur-21.12870-79.04573,6
nagpur-mahametro-r4-4d0-t2,08:10:34,08:10:34,nagpur-21.13293-79.05479,7
nagpur-mahametro-r4-4d0-t2,08:12:00,08:12:00,nagpur-21.13623-79.06164,8
nagpur-mahametro-r4-4d0-t2,08:13:35,08:13:35,nagpur-21.13833-79.07009,9
nagpur-mahametro-r4-4d0-t2,08:15:05,08:15:05,nagpur-21.14073-79.07782,10
nagpur-mahametro-r4-4d0-t2,08:16:15,08:16:15,nagpur-21.14157-79.08286,11
nagpur-mahametro-r4-4d0-t2,08:17:47,08:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r4-4d0-t2,08:18:57,08:18:57,nagpur-21.15138-79.09042,13
nagpur-mahametro-r4-4d0-t2,08:20:07,08:20:07,nagpur-21.15296-79.09491,14
nagpur-mahametro-r4-4d0-t2,08:21:38,08:21:38,nagpur-21.15108-79.10293,15
nagpur-mahametro-r4-4d0-t2,08:23:03,08:23:03,nagpur-21.14967-79.11039,16
nagpur-mahametro-r4-4d0-t2,08:24:31,08:24:31,nagpur-21.14884-79.11823,17
nagpur-mahametro-r4-4d0-t2,08:26:28,08:26:28,nagpur-21.14833-79.12949,18
nagpur-mahametro-r4-4d0-t2,08:27:47,08:27:47,nagpur-21.14803-79.13640,19
nagpur-mahametro-r4-4d0-t2,08:29:55,08:29:55,nagpur-21.15022-79.14879,20
nagpur-mahametro-r4-4d0-t3,12:00:00,12:00:00,nagpur-21.11082-79.00174,1
nagpur-mahametro-r4-4d0-t3,12:02:06,12:02:06,nagpur-21.11621-79.01259,2
nagpur-mahametro-r4-4d0-t3,12:03:30,12:03:30,nagpur-21.11880-79.01946,3
nagpur-mahametro-r4-4d0-t3,12:05:19,12:05:19,nagpur-21.12154-79.02941,4
nagpur-mahametro-r4-4d0-t3,12:07:29,12:07:29,nagpur-21.12333-79.04205,5
nagpur-mahametro-r4-4d0-t3,12:08:47,12:08:47,nagpur-21.12870-79.04573,6
nagpur-mahametro-r4-4d0-t3,12:10:34,12:10:34,nagpur-21.13293-79.05479,7
nagpur-mahametro-r4-4d0-t3,12:12:00,12:12:00,nagpur-21.13623-79.06164,8
nagpur-mahametro-r4-4d0-t3,12:13:35,12:13:35,nagpur-21.13833-79.07009,9
nagpur-mahametro-r4-4d0-t3,12:15:05,12:15:05,nagpur-21.14073-79.07782,10
nagpur-mahametro-r4-4d0-t3,12:16:15,12:16:15,nagpur-21.14157-79.08286,11
nagpur-mahametro-r4-4d0-t3,12:17:47,12:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r4-4d0-t3,12:18:57,12:18:57,nagpur-21.15138-79.09042,13
nagpur-mahametro-r4-4d0-t3,12:20:07,12:20:07,nagpur-21.15296-79.09491,14
nagpur-mahametro-r4-4d0-t3,12:21:38,12:21:38,nagpur-21.15108-79.10293,15
nagpur-mahametro-r4-4d0-t3,12:23:03,12:23:03,nagpur-21.14967-79.11039,16
nagpur-mahametro-r4-4d0-t3,12:24:31,12:24:31,nagpur-21.14884-79.11823,17
nagpur-mahametro-r4-4d0-t3,12:26:28,12:26:28,nagpur-21.14833-79.12949,18
nagpur-mahametro-r4-4d0-t3,12:27:47,12:27:47,nagpur-21.14803-79.13640,19
nagpur-mahametro-r4-4d0-t3,12:29:55,12:29:55,nagpur-21.15022-79.14879,20
nagpur-mahametro-r4-4d0-t4,17:00:00,17:00:00,nagpur-21.11082-79.00174,1
nagpur-mahametro-r4-4d0-t4,17:02:06,17:02:06,nagpur-21.11621-79.01259,2
nagpur-mahametro-r4-4d0-t4,17:03:30,17:03:30,nagpur-21.11880-79.01946,3
nagpur-mahametro-r4-4d0-t4,17:05:19,17:05:19,nagpur-21.12154-79.02941,4
nagpur-mahametro-r4-4d0-t4,17:07:29,17:07:29,nagpur-21.12333-79.04205,5
nagpur-mahametro-r4-4d0-t4,17:08:47,17:08:47,nagpur-21.12870-79.04573,6
nagpur-mahametro-r4-4d0-t4,17:10:34,17:10:34,nagpur-21.13293-79.05479,7
nagpur-mahametro-r4-4d0-t4,17:12:00,17:12:00,nagpur-21.13623-79.06164,8
nagpur-mahametro-r4-4d0-t4,17:13:35,17:13:35,nagpur-21.13833-79.07009,9
nagpur-mahametro-r4-4d0-t4,17:15:05,17:15:05,nagpur-21.14073-79.07782,10
nagpur-mahametro-r4-4d0-t4,17:16:15,17:16:15,nagpur-21.14157-79.08286,11
nagpur-mahametro-r4-4d0-t4,17:17:47,17:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r4-4d0-t4,17:18:57,17:18:57,nagpur-21.15138-79.09042,13
nagpur-mahametro-r4-4d0-t4,17:20:07,17:20:07,nagpur-21.15296-79.09491,14
nagpur-mahametro-r4-4d0-t4,17:21:38,17:21:38,nagpur-21.15108-79.10293,15
nagpur-mahametro-r4-4d0-t4,17:23:03,17:23:03,nagpur-21.14967-79.11039,16
nagpur-mahametro-r4-4d0-t4,17:24:31,17:24:31,nagpur-21.14884-79.11823,17
nagpur-mahametro-r4-4d0-t4,17:26:28,17:26:28,nagpur-21.14833-79.12949,18
nagpur-mahametro-r4-4d0-t4,17:27:47,17:27:47,nagpur-21.14803-79.13640,19
nagpur-mahametro-r4-4d0-t4,17:29:55,17:29:55,nagpur-21.15022-79.14879,20
nagpur-mahametro-r4-4d0-t5,20:00:00,20:00:00,nagpur-21.11082-79.00174,1
nagpur-mahametro-r4-4d0-t5,20:02:06,20:02:06,nagpur-21.11621-79.01259,2
nagpur-mahametro-r4-4d0-t5,20:03:30,20:03:30,nagpur-21.11880-79.01946,3
nagpur-mahametro-r4-4d0-t5,20:05:19,20:05:19,nagpur-21.12154-79.02941,4
nagpur-mahametro-r4-4d0-t5,20:07:29,20:07:29,nagpur-21.12333-79.04205,5
nagpur-mahametro-r4-4d0-t5,20:08:47,20:08:47,nagpur-21.12870-79.04573,6
nagpur-mahametro-r4-4d0-t5,20:10:34,20:10:34,nagpur-21.13293-79.05479,7
nagpur-mahametro-r4-4d0-t5,20:12:00,20:12:00,nagpur-21.13623-79.06164,8
nagpur-mahametro-r4-4d0-t5,20:13:35,20:13:35,nagpur-21.13833-79.07009,9
nagpur-mahametro-r4-4d0-t5,20:15:05,20:15:05,nagpur-21.14073-79.07782,10
nagpur-mahametro-r4-4d0-t5,20:16:15,20:16:15,nagpur-21.14157-79.08286,11
nagpur-mahametro-r4-4d0-t5,20:17:47,20:17:47,nagpur-21.14599-79.08977,12
nagpur-mahametro-r4-4d0-t5,20:18:57,20:18:57,nagpur-21.15138-79.09042,13
nagpur-mahametro-r4-4d0-t5,20:20:07,20:20:07,nagpur-21.15296-79.09491,14
nagpur-mahametro-r4-4d0-t5,20:21:38,20:21:38,nagpur-21.15108-79.10293,15
nagpur-mahametro-r4-4d0-t5,20:23:03,20:23:03,nagpur-21.14967-79.11039,16
nagpur-mahametro-r4-4d0-t5,20:24:31,20:24:31,nagpur-21.14884-79.11823,17
nagpur-mahametro-r4-4d0-t5,20:26:28,20:26:28,nagpur-21.14833-79.12949,18
nagpur-mahametro-r4-4d0-t5,20:27:47,20:27:47,nagpur-21.14803-79.13640,19
nagpur-mahametro-r4-4d0-t5,20:29:55,20:29:55,nagpur-21.15022-79.14879,20
nagpur-mahametro-r4-4d1-t1,06:00:00,06:00:00,nagpur-21.15022-79.14879,1
nagpur-mahametro-r4-4d1-t1,06:02:08,06:02:08,nagpur-21.14803-79.13640,2
nagpur-mahametro-r4-4d1-t1,06:03:27,06:03:27,nagpur-21.14833-79.12949,3
nagpur-mahametro-r4-4d1-t1,06:05:24,06:05:24,nagpur-21.14884-79.11823,4
nagpur-mahametro-r4-4d1-t1,06:06:52,06:06:52,nagpur-21.14967-79.11039,5
nagpur-mahametro-r4-4d1-t1,06:08:17,06:08:17,nagpur-21.15108-79.10293,6
nagpur-mahametro-r4-4d1-t1,06:09:48,06:09:48,nagpur-21.15296-79.09491,7
nagpur-mahametro-r4-4d1-t1,06:10:58,06:10:58,nagpur-21.15138-79.09042,8
nagpur-mahametro-r4-4d1-t1,06:12:08,06:12:08,nagpur-21.14599-79.08977,9
nagpur-mahametro-r4-4d1-t1,06:13:40,06:13:40,nagpur-21.14157-79.08286,10
nagpur-mahametro-r4-4d1-t1,06:14:50,06:14:50,nagpur-21.14073-79.07782,11
nagpur-mahametro-r4-4d1-t1,06:16:20,06:16:20,nagpur-21.13833-79.07009,12
nagpur-mahametro-r4-4d1-t1,06:17:55,06:17:55,nagpur-21.13623-79.06164,13
nagpur-mahametro-r4-4d1-t1,06:19:21,06:19:21,nagpur-21.13293-79.05479,14
nagpur-mahametro-r4-4d1-t1,06:21:08,06:21:08,nagpur-21.12870-79.04573,15
nagpur-mahametro-r4-4d1-t1,06:22:26,06:22:26,nagpur-21.12333-79.04205,16
nagpur-mahametro-r4-4d1-t1,06:24:36,06:24:36,nagpur-21.12154-79.02941,17
nagpur-mahametro-r4-4d1-t1,06:26:25,06:26:25,nagpur-21.11880-79.01946,18
nagpur-mahametro-r4-4d1-t1,06:27:49,06:27:49,nagpur-21.11621-79.01259,19
nagpur-mahametro-r4-4d1-t1,06:29:55,06:29:55,nagpur-21.11082-79.00174,20
nagpur-mahametro-r4-4d1-t2,08:00:00,08:00:00,nagpur-21.15022-79.14879,1
nagpur-mahametro-r4-4d1-t2,08:02:08,08:02:08,nagpur-21.14803-79.13640,2
nagpur-mahametro-r4-4d1-t2,08:03:27,08:03:27,nagpur-21.14833-79.12949,3
nagpur-mahametro-r4-4d1-t2,08:05:24,08:05:24,nagpur-21.14884-79.11823,4
nagpur-mahametro-r4-4d1-t2,08:06:52,08:06:52,nagpur-21.14967-79.11039,5
nagpur-mahametro-r4-4d1-t2,08:08:17,08:08:17,nagpur-21.15108-79.10293,6
nagpur-mahametro-r4-4d1-t2,08:09:48,08:09:48,nagpur-21.15296-79.09491,7
nagpur-mahametro-r4-4d1-t2,08:10:58,08:10:58,nagpur-21.15138-79.09042,8
nagpur-mahametro-r4-4d1-t2,08:12:08,08:12:08,nagpur-21.14599-79.08977,9
nagpur-mahametro-r4-4d1-t2,08:13:40,08:13:40,nagpur-21.14157-79.08286,10
nagpur-mahametro-r4-4d1-t2,08:14:50,08:14:50,nagpur-21.14073-79.07782,11
nagpur-mahametro-r4-4d1-t2,08:16:20,08:16:20,nagpur-21.13833-79.07009,12
nagpur-mahametro-r4-4d1-t2,08:17:55,08:17:55,nagpur-21.13623-79.06164,13
nagpur-mahametro-r4-4d1-t2,08:19:21,08:19:21,nagpur-21.13293-79.05479,14
nagpur-mahametro-r4-4d1-t2,08:21:08,08:21:08,nagpur-21.12870-79.04573,15
nagpur-mahametro-r4-4d1-t2,08:22:26,08:22:26,nagpur-21.12333-79.04205,16
nagpur-mahametro-r4-4d1-t2,08:24:36,08:24:36,nagpur-21.12154-79.02941,17
nagpur-mahametro-r4-4d1-t2,08:26:25,08:26:25,nagpur-21.11880-79.01946,18
nagpur-mahametro-r4-4d1-t2,08:27:49,08:27:49,nagpur-21.11621-79.01259,19
nagpur-mahametro-r4-4d1-t2,08:29:55,08:29:55,nagpur-21.11082-79.00174,20
nagpur-mahametro-r4-4d1-t3,12:00:00,12:00:00,nagpur-21.15022-79.14879,1
nagpur-mahametro-r4-4d1-t3,12:02:08,12:02:08,nagpur-21.14803-79.13640,2
nagpur-mahametro-r4-4d1-t3,12:03:27,12:03:27,nagpur-21.14833-79.12949,3
nagpur-mahametro-r4-4d1-t3,12:05:24,12:05:24,nagpur-21.14884-79.11823,4
nagpur-mahametro-r4-4d1-t3,12:06:52,12:06:52,nagpur-21.14967-79.11039,5
nagpur-mahametro-r4-4d1-t3,12:08:17,12:08:17,nagpur-21.15108-79.10293,6
nagpur-mahametro-r4-4d1-t3,12:09:48,12:09:48,nagpur-21.15296-79.09491,7
nagpur-mahametro-r4-4d1-t3,12:10:58,12:10:58,nagpur-21.15138-79.09042,8
nagpur-mahametro-r4-4d1-t3,12:12:08,12:12:08,nagpur-21.14599-79.08977,9
nagpur-mahametro-r4-4d1-t3,12:13:40,12:13:40,nagpur-21.14157-79.08286,10
nagpur-mahametro-r4-4d1-t3,12:14:50,12:14:50,nagpur-21.14073-79.07782,11
nagpur-mahametro-r4-4d1-t3,12:16:20,12:16:20,nagpur-21.13833-79.07009,12
nagpur-mahametro-r4-4d1-t3,12:17:55,12:17:55,nagpur-21.13623-79.06164,13
nagpur-mahametro-r4-4d1-t3,12:19:21,12:19:21,nagpur-21.13293-79.05479,14
nagpur-mahametro-r4-4d1-t3,12:21:08,12:21:08,nagpur-21.12870-79.04573,15
nagpur-mahametro-r4-4d1-t3,12:22:26,12:22:26,nagpur-21.12333-79.04205,16
nagpur-mahametro-r4-4d1-t3,12:24:36,12:24:36,nagpur-21.12154-79.02941,17
nagpur-mahametro-r4-4d1-t3,12:26:25,12:26:25,nagpur-21.11880-79.01946,18
nagpur-mahametro-r4-4d1-t3,12:27:49,12:27:49,nagpur-21.11621-79.01259,19
nagpur-mahametro-r4-4d1-t3,12:29:55,12:29:55,nagpur-21.11082-79.00174,20
nagpur-mahametro-r4-4d1-t4,17:00:00,17:00:00,nagpur-21.15022-79.14879,1
nagpur-mahametro-r4-4d1-t4,17:02:08,17:02:08,nagpur-21.14803-79.13640,2
nagpur-mahametro-r4-4d1-t4,17:03:27,17:03:27,nagpur-21.14833-79.12949,3
nagpur-mahametro-r4-4d1-t4,17:05:24,17:05:24,nagpur-21.14884-79.11823,4
nagpur-mahametro-r4-4d1-t4,17:06:52,17:06:52,nagpur-21.14967-79.11039,5
nagpur-mahametro-r4-4d1-t4,17:08:17,17:08:17,nagpur-21.15108-79.10293,6
nagpur-mahametro-r4-4d1-t4,17:09:48,17:09:48,nagpur-21.15296-79.09491,7
nagpur-mahametro-r4-4d1-t4,17:10:58,17:10:58,nagpur-21.15138-79.09042,8
nagpur-mahametro-r4-4d1-t4,17:12:08,17:12:08,nagpur-21.14599-79.08977,9
nagpur-mahametro-r4-4d1-t4,17:13:40,17:13:40,nagpur-21.14157-79.08286,10
nagpur-mahametro-r4-4d1-t4,17:14:50,17:14:50,nagpur-21.14073-79.07782,11
nagpur-mahametro-r4-4d1-t4,17:16:20,17:16:20,nagpur-21.13833-79.07009,12
nagpur-mahametro-r4-4d1-t4,17:17:55,17:17:55,nagpur-21.13623-79.06164,13
nagpur-mahametro-r4-4d1-t4,17:19:21,17:19:21,nagpur-21.13293-79.05479,14
nagpur-mahametro-r4-4d1-t4,17:21:08,17:21:08,nagpur-21.12870-79.04573,15
nagpur-mahametro-r4-4d1-t4,17:22:26,17:22:26,nagpur-21.12333-79.04205,16
nagpur-mahametro-r4-4d1-t4,17:24:36,17:24:36,nagpur-21.12154-79.02941,17
nagpur-mahametro-r4-4d1-t4,17:26:25,17:26:25,nagpur-21.11880-79.01946,18
nagpur-mahametro-r4-4d1-t4,17:27:49,17:27:49,nagpur-21.11621-79.01259,19
nagpur-mahametro-r4-4d1-t4,17:29:55,17:29:55,nagpur-21.11082-79.00174,20
nagpur-mahametro-r4-4d1-t5,20:00:00,20:00:00,nagpur-21.15022-79.14879,1
nagpur-mahametro-r4-4d1-t5,20:02:08,20:02:08,nagpur-21.14803-79.13640,2
nagpur-mahametro-r4-4d1-t5,20:03:27,20:03:27,nagpur-21.14833-79.12949,3
nagpur-mahametro-r4-4d1-t5,20:05:24,20:05:24,nagpur-21.14884-79.11823,4
nagpur-mahametro-r4-4d1-t5,20:06:52,20:06:52,nagpur-21.14967-79.11039,5
nagpur-mahametro-r4-4d1-t5,20:08:17,20:08:17,nagpur-21.15108-79.10293,6
nagpur-mahametro-r4-4d1-t5,20:09:48,20:09:48,nagpur-21.15296-79.09491,7
nagpur-mahametro-r4-4d1-t5,20:10:58,20:10:58,nagpur-21.15138-79.09042,8
nagpur-mahametro-r4-4d1-t5,20:12:08,20:12:08,nagpur-21.14599-79.08977,9
nagpur-mahametro-r4-4d1-t5,20:13:40,20:13:40,nagpur-21.14157-79.08286,10
nagpur-mahametro-r4-4d1-t5,20:14:50,20:14:50,nagpur-21.14073-79.07782,11
nagpur-mahametro-r4-4d1-t5,20:16:20,20:16:20,nagpur-21.13833-79.07009,12
nagpur-mahametro-r4-4d1-t5,20:17:55,20:17:55,nagpur-21.13623-79.06164,13
nagpur-mahametro-r4-4d1-t5,20:19:21,20:19:21,nagpur-21.13293-79.05479,14
nagpur-mahametro-r4-4d1-t5,20:21:08,20:21:08,nagpur-21.12870-79.04573,15
nagpur-mahametro-r4-4d1-t5,20:22:26,20:22:26,nagpur-21.12333-79.04205,16
nagpur-mahametro-r4-4d1-t5,20:24:36,20:24:36,nagpur-21.12154-79.02941,17
nagpur-mahametro-r4-4d1-t5,20:26:25,20:26:25,nagpur-21.11880-79.01946,18
nagpur-mahametro-r4-4d1-t5,20:27:49,20:27:49,nagpur-21.11621-79.01259,19
nagpur-mahametro-r4-4d1-t5,20:29:55,20:29:55,nagpur-21.11082-79.00174,20
