trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-bmrcl-r4-4d1-t1,06:35:02,06:35:02,bengaluru-12.96089-77.57468,15
bengaluru-bmrcl-r4-4d1-t1,06:36:17,06:36:17,bengaluru-12.96692-77.57457,16
bengaluru-bmrcl-r4-4d1-t1,06:37:53,06:37:53,bengaluru-12.97506-77.57304,17
bengaluru-bmrcl-r4-4d1-t1,06:40:37,06:40:37,bengaluru-12.99048-77.57076,18
bengaluru-bmrcl-r4-4d1-t1,06:42:24,06:42:24,bengaluru-12.99654-77.56331,19
bengaluru-bmrcl-r4-4d1-t1,06:43:44,06:43:44,bengaluru-12.99852-77.55688,20
bengaluru-bmrcl-r4-4d1-t1,06:45:11,06:45:11,bengaluru-13.00054-77.54970,21
bengaluru-bmrcl-r4-4d1-t1,06:46:41,06:46:41,bengaluru-13.00807-77.54882,22
bengaluru-bmrcl-r4-4d1-t1,06:48:18,06:48:18,bengaluru-13.01472-77.55403,23
bengaluru-bmrcl-r4-4d1-t1,06:50:06,06:50:06,bengaluru-13.02337-77.54975,24
bengaluru-bmrcl-r4-4d1-t1,06:51:55,06:51:55,bengaluru-13.02825-77.54119,25
bengaluru-bmrcl-r4-4d1-t1,06:53:39,06:53:39,bengaluru-13.03305-77.53322,26
bengaluru-bmrcl-r4-4d1-t1,06:55:14,06:55:14,bengaluru-13.03634-77.52553,27
bengaluru-bmrcl-r4-4d1-t1,06:56:33,06:56:33,bengaluru-13.03944-77.51976,28
bengaluru-bmrcl-r4-4d1-t1,06:58:07,06:58:07,bengaluru-13.04330-77.51256,29
bengaluru-bmrcl-r4-4d1-t1,07:00:27,07:00:27,bengaluru-13.04798-77.50015,30
bengaluru-bmrcl-r4-4d1-t1,07:01:42,07:01:42,bengaluru-13.05011-77.49445,31
bengaluru-bmrcl-r4-4d1-t1,07:03:04,07:03:04,bengaluru-13.05238-77.48792,32
bengaluru-bmrcl-r4-4d1-t1,07:05:48,07:05:48,bengaluru-13.05744-77.47281,33
bengaluru-bmrcl-r4-4d1-t2,08:00:00,08:00:00,bengaluru-12.91768-77.57801,1
bengaluru-bmrcl-r4-4d1-t2,08:11:36,08:11:36,bengaluru-12.86167-77.52995,2
bengaluru-bmrcl-r4-4d1-t2,08:13:54,08:13:54,bengaluru-12.87139-77.53842,3
bengaluru-bmrcl-r4-4d1-t2,08:15:34,08:15:34,bengaluru-12.87752-77.54481,4
bengaluru-bmrcl-r4-4d1-t2,08:17:31,08:17:31,bengaluru-12.88462-77.55278,5
bengaluru-bmrcl-r4-4d1-t2,08:19:29,08:19:29,bengaluru-12.88894-77.56270,6
bengaluru-bmrcl-r4-4d1-t2,08:21:22,08:21:22,bengaluru-12.89604-77.57014,7
bengaluru-bmrcl-r4-4d1-t2,08:23:31,08:23:31,bengaluru-12.90748-77.57315,8
bengaluru-bmrcl-r4-4d1-t2,08:25:02,08:25:02,bengaluru-12.91522-77.57362,9
bengaluru-bmrcl-r4-4d1-t2,08:26:42,08:26:42,bengaluru-12.92096-77.58029,10
bengaluru-bmrcl-r4-4d1-t2,08:28:21,08:28:21,bengaluru-12.92951-77.58017,11
bengaluru-bmrcl-r4-4d1-t2,08:30:02,08:30:02,bengaluru-12.93826-77.58008,12
bengaluru-bmrcl-r4-4d1-t2,08:31:38,08:31:38,bengaluru-12.94653-77.58004,13
bengaluru-bmrcl-r4-4d1-t2,08:33:06,08:33:06,bengaluru-12.95053-77.57371,14
bengaluru-bmrcl-r4-4d1-t2,08:35:02,08:35:02,bengaluru-12.96089-77.57468,15
bengaluru-bmrcl-r4-4d1-t2,08:36:17,08:36:17,bengaluru-12.96692-77.57457,16
bengaluru-bmrcl-r4-4d1-t2,08:37:53,08:37:53,bengaluru-12.97506-77.57304,17
bengaluru-bmrcl-r4-4d1-t2,08:40:37,08:40:37,bengaluru-12.99048-77.57076,18
bengaluru-bmrcl-r4-4d1-t2,08:42:24,08:42:24,bengaluru-12.99654-77.56331,19
bengaluru-bmrcl-r4-4d1-t2,08:43:44,08:43:44,bengaluru-12.99852-77.55688,20
bengaluru-bmrcl-r4-4d1-t2,08:45:11,08:45:11,bengaluru-13.00054-77.54970,21
bengaluru-bmrcl-r4-4d1-t2,08:46:41,08:46:41,bengaluru-13.00807-77.54882,22
bengaluru-bmrcl-r4-4d1-t2,08:48:18,08:48:18,bengaluru-13.01472-77.55403,23
bengaluru-bmrcl-r4-4d1-t2,08:50:06,08:50:06,bengaluru-13.02337-77.54975,24
bengaluru-bmrcl-r4-4d1-t2,08:51:55,08:51:55,bengaluru-13.02825-77.54119,25
bengaluru-bmrcl-r4-4d1-t2,08:53:39,08:53:39,bengaluru-13.03305-77.53322,26
bengaluru-bmrcl-r4-4d1-t2,08:55:14,08:55:14,bengaluru-13.03634-77.52553,27
bengaluru-bmrcl-r4-4d1-t2,08:56:33,08:56:33,bengaluru-13.03944-77.51976,28
bengaluru-bmrcl-r4-4d1-t2,08:58:07,08:58:07,bengaluru-13.04330-77.51256,29
bengaluru-bmrcl-r4-4d1-t2,09:00:27,09:00:27,bengaluru-13.04798-77.50015,30
bengaluru-bmrcl-r4-4d1-t2,09:01:42,09:01:42,bengaluru-13.05011-77.49445,31
bengaluru-bmrcl-r4-4d1-t2,09:03:04,09:03:04,bengaluru-13.05238-77.48792,32
bengaluru-bmrcl-r4-4d1-t2,09:05:48,09:05:48,bengaluru-13.05744-77.47281,33
bengaluru-bmrcl-r4-4d1-t3,12:00:00,12:00:00,bengaluru-12.91768-77.57801,1
bengaluru-bmrcl-r4-4d1-t3,12:11:36,12:11:36,bengaluru-12.86167-77.52995,2
bengaluru-bmrcl-r4-4d1-t3,12:13:54,12:13:54,bengaluru-12.87139-77.53842,3
bengaluru-bmrcl-r4-4d1-t3,12:15:34,12:15:34,bengaluru-12.87752-77.54481,4
bengaluru-bmrcl-r4-4d1-t3,12:17:31,12:17:31,bengaluru-12.88462-77.55278,5
bengaluru-bmrcl-r4-4d1-t3,12:19:29,12:19:29,bengaluru-12.88894-77.56270,6
bengaluru-bmrcl-r4-4d1-t3,12:21:22,12:21:22,bengaluru-12.89604-77.57014,7
bengaluru-bmrcl-r4-4d1-t3,12:23:31,12:23:31,bengaluru-12.90748-77.57315,8
bengaluru-bmrcl-r4-4d1-t3,12:25:02,12:25:02,bengaluru-12.91522-77.57362,9
bengaluru-bmrcl-r4-4d1-t3,12:26:42,12:26:42,bengaluru-12.92096-77.58029,10
bengaluru-bmrcl-r4-4d1-t3,12:28:21,12:28:21,bengaluru-12.92951-77.58017,11
bengaluru-bmrcl-r4-4d1-t3,12:30:02,12:30:02,bengaluru-12.93826-77.58008,12
bengaluru-bmrcl-r4-4d1-t3,12:31:38,12:31:38,bengaluru-12.94653-77.58004,13
bengaluru-bmrcl-r4-4d1-t3,12:33:06,12:33:06,bengaluru-12.95053-77.57371,14
bengaluru-bmrcl-r4-4d1-t3,12:35:02,12:35:02,bengaluru-12.96089-77.57468,15
bengaluru-bmrcl-r4-4d1-t3,12:36:17,12:36:17,bengaluru-12.96692-77.57457,16
bengaluru-bmrcl-r4-4d1-t3,12:37:53,12:37:53,bengaluru-12.97506-77.57304,17
bengaluru-bmrcl-r4-4d1-t3,12:40:37,12:40:37,bengaluru-12.99048-77.57076,18
bengaluru-bmrcl-r4-4d1-t3,12:42:24,12:42:24,bengaluru-12.99654-77.56331,19
bengaluru-bmrcl-r4-4d1-t3,12:43:44,12:43:44,bengaluru-12.99852-77.55688,20
bengaluru-bmrcl-r4-4d1-t3,12:45:11,12:45:11,bengaluru-13.00054-77.54970,21
bengaluru-bmrcl-r4-4d1-t3,12:46:41,12:46:41,bengaluru-13.00807-77.54882,22
bengaluru-bmrcl-r4-4d1-t3,12:48:18,12:48:18,bengaluru-13.01472-77.55403,23
bengaluru-bmrcl-r4-4d1-t3,12:50:06,12:50:06,bengaluru-13.02337-77.54975,24
bengaluru-bmrcl-r4-4d1-t3,12:51:55,12:51:55,bengaluru-13.02825-77.54119,25
bengaluru-bmrcl-r4-4d1-t3,12:53:39,12:53:39,bengaluru-13.03305-77.53322,26
bengaluru-bmrcl-r4-4d1-t3,12:55:14,12:55:14,bengaluru-13.03634-77.52553,27
bengaluru-bmrcl-r4-4d1-t3,12:56:33,12:56:33,bengaluru-13.03944-77.51976,28
bengaluru-bmrcl-r4-4d1-t3,12:58:07,12:58:07,bengaluru-13.04330-77.51256,29
bengaluru-bmrcl-r4-4d1-t3,13:00:27,13:00:27,bengaluru-13.04798-77.50015,30
bengaluru-bmrcl-r4-4d1-t3,13:01:42,13:01:42,bengaluru-13.05011-77.49445,31
bengaluru-bmrcl-r4-4d1-t3,13:03:04,13:03:04,bengaluru-13.05238-77.48792,32
bengaluru-bmrcl-r4-4d1-t3,13:05:48,13:05:48,bengaluru-13.05744-77.47281,33
bengaluru-bmrcl-r4-4d1-t4,17:00:00,17:00:00,bengaluru-12.91768-77.57801,1
bengaluru-bmrcl-r4-4d1-t4,17:11:36,17:11:36,bengaluru-12.86167-77.52995,2
bengaluru-bmrcl-r4-4d1-t4,17:13:54,17:13:54,bengaluru-12.87139-77.53842,3
bengaluru-bmrcl-r4-4d1-t4,17:15:34,17:15:34,bengaluru-12.87752-77.54481,4
bengaluru-bmrcl-r4-4d1-t4,17:17:31,17:17:31,bengaluru-12.88462-77.55278,5
bengaluru-bmrcl-r4-4d1-t4,17:19:29,17:19:29,bengaluru-12.88894-77.56270,6
bengaluru-bmrcl-r4-4d1-t4,17:21:22,17:21:22,bengaluru-12.89604-77.57014,7
bengaluru-bmrcl-r4-4d1-t4,17:23:31,17:23:31,bengaluru-12.90748-77.57315,8
bengaluru-bmrcl-r4-4d1-t4,17:25:02,17:25:02,bengaluru-12.91522-77.57362,9
bengaluru-bmrcl-r4-4d1-t4,17:26:42,17:26:42,bengaluru-12.92096-77.58029,10
bengaluru-bmrcl-r4-4d1-t4,17:28:21,17:28:21,bengaluru-12.92951-77.58017,11
bengaluru-bmrcl-r4-4d1-t4,17:30:02,17:30:02,bengaluru-12.93826-77.58008,12
bengaluru-bmrcl-r4-4d1-t4,17:31:38,17:31:38,bengaluru-12.94653-77.58004,13
bengaluru-bmrcl-r4-4d1-t4,17:33:06,17:33:06,bengaluru-12.95053-77.57371,14
bengaluru-bmrcl-r4-4d1-t4,17:35:02,17:35:02,bengaluru-12.96089-77.57468,15
bengaluru-bmrcl-r4-4d1-t4,17:36:17,17:36:17,bengaluru-12.96692-77.57457,16
bengaluru-bmrcl-r4-4d1-t4,17:37:53,17:37:53,bengaluru-12.97506-77.57304,17
bengaluru-bmrcl-r4-4d1-t4,17:40:37,17:40:37,bengaluru-12.99048-77.57076,18
bengaluru-bmrcl-r4-4d1-t4,17:42:24,17:42:24,bengaluru-12.99654-77.56331,19
bengaluru-bmrcl-r4-4d1-t4,17:43:44,17:43:44,bengaluru-12.99852-77.55688,20
bengaluru-bmrcl-r4-4d1-t4,17:45:11,17:45:11,bengaluru-13.00054-77.54970,21
bengaluru-bmrcl-r4-4d1-t4,17:46:41,17:46:41,bengaluru-13.00807-77.54882,22
bengaluru-bmrcl-r4-4d1-t4,17:48:18,17:48:18,bengaluru-13.01472-77.55403,23
bengaluru-bmrcl-r4-4d1-t4,17:50:06,17:50:06,bengaluru-13.02337-77.54975,24
bengaluru-bmrcl-r4-4d1-t4,17:51:55,17:51:55,bengaluru-13.02825-77.54119,25
bengaluru-bmrcl-r4-4d1-t4,17:53:39,17:53:39,bengaluru-13.03305-77.53322,26
bengaluru-bmrcl-r4-4d1-t4,17:55:14,17:55:14,bengaluru-13.03634-77.52553,27
bengaluru-bmrcl-r4-4d1-t4,17:56:33,17:56:33,bengaluru-13.03944-77.51976,28
bengaluru-bmrcl-r4-4d1-t4,17:58:07,17:58:07,bengaluru-13.04330-77.51256,29
bengaluru-bmrcl-r4-4d1-t4,18:00:27,18:00:27,bengaluru-13.04798-77.50015,30
bengaluru-bmrcl-r4-4d1-t4,18:01:42,18:01:42,bengaluru-13.05011-77.49445,31
bengaluru-bmrcl-r4-4d1-t4,18:03:04,18:03:04,bengaluru-13.05238-77.48792,32
bengaluru-bmrcl-r4-4d1-t4,18:05:48,18:05:48,bengaluru-13.05744-77.47281,33
bengaluru-bmrcl-r4-4d1-t5,20:00:00,20:00:00,bengaluru-12.91768-77.57801,1
bengaluru-bmrcl-r4-4d1-t5,20:11:36,20:11:36,bengaluru-12.86167-77.52995,2
bengaluru-bmrcl-r4-4d1-t5,20:13:54,20:13:54,bengaluru-12.87139-77.53842,3
bengaluru-bmrcl-r4-4d1-t5,20:15:34,20:15:34,bengaluru-12.87752-77.54481,4
bengaluru-bmrcl-r4-4d1-t5,20:17:31,20:17:31,bengaluru-12.88462-77.55278,5
bengaluru-bmrcl-r4-4d1-t5,20:19:29,20:19:29,bengaluru-12.88894-77.56270,6
bengaluru-bmrcl-r4-4d1-t5,20:21:22,20:21:22,bengaluru-12.89604-77.57014,7
bengaluru-bmrcl-r4-4d1-t5,20:23:31,20:23:31,bengaluru-12.90748-77.57315,8
bengaluru-bmrcl-r4-4d1-t5,20:25:02,20:25:02,bengaluru-12.91522-77.57362,9
bengaluru-bmrcl-r4-4d1-t5,20:26:42,20:26:42,bengaluru-12.92096-77.58029,10
bengaluru-bmrcl-r4-4d1-t5,20:28:21,20:28:21,bengaluru-12.92951-77.58017,11
bengaluru-bmrcl-r4-4d1-t5,20:30:02,20:30:02,bengaluru-12.93826-77.58008,12
bengaluru-bmrcl-r4-4d1-t5,20:31:38,20:31:38,bengaluru-12.94653-77.58004,13
bengaluru-bmrcl-r4-4d1-t5,20:33:06,20:33:06,bengaluru-12.95053-77.57371,14
bengaluru-bmrcl-r4-4d1-t5,20:35:02,20:35:02,bengaluru-12.96089-77.57468,15
bengaluru-bmrcl-r4-4d1-t5,20:36:17,20:36:17,bengaluru-12.96692-77.57457,16
bengaluru-bmrcl-r4-4d1-t5,20:37:53,20:37:53,bengaluru-12.97506-77.57304,17
bengaluru-bmrcl-r4-4d1-t5,20:40:37,20:40:37,bengaluru-12.99048-77.57076,18
bengaluru-bmrcl-r4-4d1-t5,20:42:24,20:42:24,bengaluru-12.99654-77.56331,19
bengaluru-bmrcl-r4-4d1-t5,20:43:44,20:43:44,bengaluru-12.99852-77.55688,20
bengaluru-bmrcl-r4-4d1-t5,20:45:11,20:45:11,bengaluru-13.00054-77.54970,21
bengaluru-bmrcl-r4-4d1-t5,20:46:41,20:46:41,bengaluru-13.00807-77.54882,22
bengaluru-bmrcl-r4-4d1-t5,20:48:18,20:48:18,bengaluru-13.01472-77.55403,23
bengaluru-bmrcl-r4-4d1-t5,20:50:06,20:50:06,bengaluru-13.02337-77.54975,24
bengaluru-bmrcl-r4-4d1-t5,20:51:55,20:51:55,bengaluru-13.02825-77.54119,25
bengaluru-bmrcl-r4-4d1-t5,20:53:39,20:53:39,bengaluru-13.03305-77.53322,26
bengaluru-bmrcl-r4-4d1-t5,20:55:14,20:55:14,bengaluru-13.03634-77.52553,27
bengaluru-bmrcl-r4-4d1-t5,20:56:33,20:56:33,bengaluru-13.03944-77.51976,28
bengaluru-bmrcl-r4-4d1-t5,20:58:07,20:58:07,bengaluru-13.04330-77.51256,29
bengaluru-bmrcl-r4-4d1-t5,21:00:27,21:00:27,bengaluru-13.04798-77.50015,30
bengaluru-bmrcl-r4-4d1-t5,21:01:42,21:01:42,bengaluru-13.05011-77.49445,31
bengaluru-bmrcl-r4-4d1-t5,21:03:04,21:03:04,bengaluru-13.05238-77.48792,32
bengaluru-bmrcl-r4-4d1-t5,21:05:48,21:05:48,bengaluru-13.05744-77.47281,33
bengaluru-bmrcl-r5-5d0-t1,06:00:00,06:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r5-5d0-t1,06:02:18,06:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r5-5d0-t1,06:03:58,06:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r5-5d0-t1,06:05:56,06:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r5-5d0-t1,06:07:53,06:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r5-5d0-t1,06:09:46,06:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r5-5d0-t1,06:11:55,06:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r5-5d0-t1,06:13:26,06:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r5-5d0-t1,06:15:12,06:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r5-5d0-t1,06:16:41,06:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r5-5d0-t1,06:18:22,06:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r5-5d0-t1,06:19:58,06:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r5-5d0-t1,06:21:26,06:21:26,bengaluru-12.95053-77.57367,13
bengaluru-bmrcl-r5-5d0-t1,06:23:22,06:23:22,bengaluru-12.96090-77.57464,14
bengaluru-bmrcl-r5-5d0-t1,06:24:37,06:24:37,bengaluru-12.96692-77.57453,15
bengaluru-bmrcl-r5-5d0-t1,06:26:22,06:26:22,bengaluru-12.97596-77.57287,16
bengaluru-bmrcl-r5-5d0-t1,06:28:57,06:28:57,bengaluru-12.99043-77.57069,17
bengaluru-bmrcl-r5-5d0-t1,06:30:44,06:30:44,bengaluru-12.99649-77.56330,18
bengaluru-bmrcl-r5-5d0-t1,06:32:04,06:32:04,bengaluru-12.99847-77.55687,19
bengaluru-bmrcl-r5-5d0-t1,06:33:32,06:33:32,bengaluru-13.00052-77.54962,20
bengaluru-bmrcl-r5-5d0-t1,06:35:02,06:35:02,bengaluru-13.00808-77.54878,21
bengaluru-bmrcl-r5-5d0-t1,06:36:39,06:36:39,bengaluru-13.01472-77.55399,22
bengaluru-bmrcl-r5-5d0-t1,06:38:27,06:38:27,bengaluru-13.02330-77.54971,23
bengaluru-bmrcl-r5-5d0-t1,06:40:24,06:40:24,bengaluru-13.02861-77.54044,24
bengaluru-bmrcl-r5-5d0-t1,06:42:01,06:42:01,bengaluru-13.03298-77.53318,25
bengaluru-bmrcl-r5-5d0-t1,06:43:36,06:43:36,bengaluru-13.03627-77.52549,26
bengaluru-bmrcl-r5-5d0-t2,08:00:00,08:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r5-5d0-t2,08:02:18,08:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r5-5d0-t2,08:03:58,08:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r5-5d0-t2,08:05:56,08:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r5-5d0-t2,08:07:53,08:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r5-5d0-t2,08:09:46,08:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r5-5d0-t2,08:11:55,08:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r5-5d0-t2,08:13:26,08:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r5-5d0-t2,08:15:12,08:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r5-5d0-t2,08:16:41,08:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r5-5d0-t2,08:18:22,08:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r5-5d0-t2,08:19:58,08:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r5-5d0-t2,08:21:26,08:21:26,bengaluru-12.95053-77.57367,13
bengaluru-bmrcl-r5-5d0-t2,08:23:22,08:23:22,bengaluru-12.96090-77.57464,14
bengaluru-bmrcl-r5-5d0-t2,08:24:37,08:24:37,bengaluru-12.96692-77.57453,15
bengaluru-bmrcl-r5-5d0-t2,08:26:22,08:26:22,bengaluru-12.97596-77.57287,16
bengaluru-bmrcl-r5-5d0-t2,08:28:57,08:28:57,bengaluru-12.99043-77.57069,17
bengaluru-bmrcl-r5-5d0-t2,08:30:44,08:30:44,bengaluru-12.99649-77.56330,18
bengaluru-bmrcl-r5-5d0-t2,08:32:04,08:32:04,bengaluru-12.99847-77.55687,19
bengaluru-bmrcl-r5-5d0-t2,08:33:32,08:33:32,bengaluru-13.00052-77.54962,20
bengaluru-bmrcl-r5-5d0-t2,08:35:02,08:35:02,bengaluru-13.00808-77.54878,21
bengaluru-bmrcl-r5-5d0-t2,08:36:39,08:36:39,bengaluru-13.01472-77.55399,22
bengaluru-bmrcl-r5-5d0-t2,08:38:27,08:38:27,bengaluru-13.02330-77.54971,23
bengaluru-bmrcl-r5-5d0-t2,08:40:24,08:40:24,bengaluru-13.02861-77.54044,24
bengaluru-bmrcl-r5-5d0-t2,08:42:01,08:42:01,bengaluru-13.03298-77.53318,25
bengaluru-bmrcl-r5-5d0-t2,08:43:36,08:43:36,bengaluru-13.03627-77.52549,26
bengaluru-bmrcl-r5-5d0-t3,12:00:00,12:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r5-5d0-t3,12:02:18,12:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r5-5d0-t3,12:03:58,12:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r5-5d0-t3,12:05:56,12:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r5-5d0-t3,12:07:53,12:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r5-5d0-t3,12:09:46,12:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r5-5d0-t3,12:11:55,12:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r5-5d0-t3,12:13:26,12:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r5-5d0-t3,12:15:12,12:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r5-5d0-t3,12:16:41,12:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r5-5d0-t3,12:18:22,12:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r5-5d0-t3,12:19:58,12:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r5-5d0-t3,12:21:26,12:21:26,bengaluru-12.95053-77.57367,13
bengaluru-bmrcl-r5-5d0-t3,12:23:22,12:23:22,bengaluru-12.96090-77.57464,14
bengaluru-bmrcl-r5-5d0-t3,12:24:37,12:24:37,bengaluru-12.96692-77.57453,15
bengaluru-bmrcl-r5-5d0-t3,12:26:22,12:26:22,bengaluru-12.97596-77.57287,16
bengaluru-bmrcl-r5-5d0-t3,12:28:57,12:28:57,bengaluru-12.99043-77.57069,17
bengaluru-bmrcl-r5-5d0-t3,12:30:44,12:30:44,bengaluru-12.99649-77.56330,18
bengaluru-bmrcl-r5-5d0-t3,12:32:04,12:32:04,bengaluru-12.99847-77.55687,19
bengaluru-bmrcl-r5-5d0-t3,12:33:32,12:33:32,bengaluru-13.00052-77.54962,20
bengaluru-bmrcl-r5-5d0-t3,12:35:02,12:35:02,bengaluru-13.00808-77.54878,21
bengaluru-bmrcl-r5-5d0-t3,12:36:39,12:36:39,bengaluru-13.01472-77.55399,22
bengaluru-bmrcl-r5-5d0-t3,12:38:27,12:38:27,bengaluru-13.02330-77.54971,23
bengaluru-bmrcl-r5-5d0-t3,12:40:24,12:40:24,bengaluru-13.02861-77.54044,24
bengaluru-bmrcl-r5-5d0-t3,12:42:01,12:42:01,bengaluru-13.03298-77.53318,25
bengaluru-bmrcl-r5-5d0-t3,12:43:36,12:43:36,bengaluru-13.03627-77.52549,26
bengaluru-bmrcl-r5-5d0-t4,17:00:00,17:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r5-5d0-t4,17:02:18,17:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r5-5d0-t4,17:03:58,17:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r5-5d0-t4,17:05:56,17:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r5-5d0-t4,17:07:53,17:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r5-5d0-t4,17:09:46,17:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r5-5d0-t4,17:11:55,17:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r5-5d0-t4,17:13:26,17:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r5-5d0-t4,17:15:12,17:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r5-5d0-t4,17:16:41,17:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r5-5d0-t4,17:18:22,17:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r5-5d0-t4,17:19:58,17:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r5-5d0-t4,17:21:26,17:21:26,bengaluru-12.95053-77.57367,13
bengaluru-bmrcl-r5-5d0-t4,17:23:22,17:23:22,bengaluru-12.96090-77.57464,14
bengaluru-bmrcl-r5-5d0-t4,17:24:37,17:24:37,bengaluru-12.96692-77.57453,15
bengaluru-bmrcl-r5-5d0-t4,17:26:22,17:26:22,bengaluru-12.97596-77.57287,16
bengaluru-bmrcl-r5-5d0-t4,17:28:57,17:28:57,bengaluru-12.99043-77.57069,17
bengaluru-bmrcl-r5-5d0-t4,17:30:44,17:30:44,bengaluru-12.99649-77.56330,18
bengaluru-bmrcl-r5-5d0-t4,17:32:04,17:32:04,bengaluru-12.99847-77.55687,19
bengaluru-bmrcl-r5-5d0-t4,17:33:32,17:33:32,bengaluru-13.00052-77.54962,20
bengaluru-bmrcl-r5-5d0-t4,17:35:02,17:35:02,bengaluru-13.00808-77.54878,21
bengaluru-bmrcl-r5-5d0-t4,17:36:39,17:36:39,bengaluru-13.01472-77.55399,22
bengaluru-bmrcl-r5-5d0-t4,17:38:27,17:38:27,bengaluru-13.02330-77.54971,23
bengaluru-bmrcl-r5-5d0-t4,17:40:24,17:40:24,bengaluru-13.02861-77.54044,24
bengaluru-bmrcl-r5-5d0-t4,17:42:01,17:42:01,bengaluru-13.03298-77.53318,25
bengaluru-bmrcl-r5-5d0-t4,17:43:36,17:43:36,bengaluru-13.03627-77.52549,26
bengaluru-bmrcl-r5-5d0-t5,20:00:00,20:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r5-5d0-t5,20:02:18,20:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r5-5d0-t5,20:03:58,20:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r5-5d0-t5,20:05:56,20:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r5-5d0-t5,20:07:53,20:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r5-5d0-t5,20:09:46,20:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r5-5d0-t5,20:11:55,20:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r5-5d0-t5,20:13:26,20:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r5-5d0-t5,20:15:12,20:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r5-5d0-t5,20:16:41,20:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r5-5d0-t5,20:18:22,20:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r5-5d0-t5,20:19:58,20:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r5-5d0-t5,20:21:26,20:21:26,bengaluru-12.95053-77.57367,13
