trip_id,arrival_time,departure_time,stop_id,stop_sequence
mumbai-central-rail-r5-5d1-t4,18:05:48,18:05:48,mumbai-19.02589-73.05927,14
mumbai-central-rail-r5-5d1-t4,18:09:34,18:09:34,mumbai-19.01643-73.08056,15
mumbai-central-rail-r5-5d1-t4,18:12:27,18:12:27,mumbai-19.00729-73.09522,16
mumbai-central-rail-r5-5d1-t4,18:17:24,18:17:24,mumbai-18.99038-73.12142,17
mumbai-central-rail-r5-5d1-t5,20:00:00,20:00:00,mumbai-19.03380-73.01842,1
mumbai-central-rail-r5-5d1-t5,20:02:07,20:02:07,mumbai-19.02223-73.01888,2
mumbai-central-rail-r5-5d1-t5,20:28:28,20:28:28,mumbai-19.18582-72.97607,3
mumbai-central-rail-r5-5d1-t5,20:31:35,20:31:35,mumbai-19.18073-72.99438,4
mumbai-central-rail-r5-5d1-t5,20:35:24,20:35:24,mumbai-19.15856-72.99933,5
mumbai-central-rail-r5-5d1-t5,20:39:06,20:39:06,mumbai-19.13688-73.00264,6
mumbai-central-rail-r5-5d1-t5,20:42:39,20:42:39,mumbai-19.11636-73.00692,7
mumbai-central-rail-r5-5d1-t5,20:45:06,20:45:06,mumbai-19.10327-73.01122,8
mumbai-central-rail-r5-5d1-t5,20:49:43,20:49:43,mumbai-19.07616-73.01782,9
mumbai-central-rail-r5-5d1-t5,20:53:10,20:53:10,mumbai-19.05590-73.01844,10
mumbai-central-rail-r5-5d1-t5,20:56:57,20:56:57,mumbai-19.03354-73.01835,11
mumbai-central-rail-r5-5d1-t5,20:59:05,20:59:05,mumbai-19.02187-73.01921,12
mumbai-central-rail-r5-5d1-t5,21:02:21,21:02:21,mumbai-19.01896-73.03917,13
mumbai-central-rail-r5-5d1-t5,21:05:48,21:05:48,mumbai-19.02589-73.05927,14
mumbai-central-rail-r5-5d1-t5,21:09:34,21:09:34,mumbai-19.01643-73.08056,15
mumbai-central-rail-r5-5d1-t5,21:12:27,21:12:27,mumbai-19.00729-73.09522,16
mumbai-central-rail-r5-5d1-t5,21:17:24,21:17:24,mumbai-18.99038-73.12142,17
mumbai-central-rail-r6-6d0-t1,06:00:00,06:00:00,mumbai-18.87838-72.95252,1
mumbai-central-rail-r6-6d0-t1,06:02:09,06:02:09,mumbai-18.88138-72.96460,2
mumbai-central-rail-r6-6d0-t1,06:06:48,06:06:48,mumbai-18.89828-72.98815,3
mumbai-central-rail-r6-6d0-t1,06:11:31,06:11:31,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d0-t1,06:19:40,06:19:40,mumbai-18.95997-73.01409,5
mumbai-central-rail-r6-6d0-t1,06:22:47,06:22:47,mumbai-18.97521-73.02434,6
mumbai-central-rail-r6-6d0-t1,06:30:11,06:30:11,mumbai-19.01885-73.03924,7
mumbai-central-rail-r6-6d0-t2,08:00:00,08:00:00,mumbai-18.87838-72.95252,1
mumbai-central-rail-r6-6d0-t2,08:02:09,08:02:09,mumbai-18.88138-72.96460,2
mumbai-central-rail-r6-6d0-t2,08:06:48,08:06:48,mumbai-18.89828-72.98815,3
mumbai-central-rail-r6-6d0-t2,08:11:31,08:11:31,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d0-t2,08:19:40,08:19:40,mumbai-18.95997-73.01409,5
mumbai-central-rail-r6-6d0-t2,08:22:47,08:22:47,mumbai-18.97521-73.02434,6
mumbai-central-rail-r6-6d0-t2,08:30:11,08:30:11,mumbai-19.01885-73.03924,7
mumbai-central-rail-r6-6d0-t3,12:00:00,12:00:00,mumbai-18.87838-72.95252,1
mumbai-central-rail-r6-6d0-t3,12:02:09,12:02:09,mumbai-18.88138-72.96460,2
mumbai-central-rail-r6-6d0-t3,12:06:48,12:06:48,mumbai-18.89828-72.98815,3
mumbai-central-rail-r6-6d0-t3,12:11:31,12:11:31,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d0-t3,12:19:40,12:19:40,mumbai-18.95997-73.01409,5
mumbai-central-rail-r6-6d0-t3,12:22:47,12:22:47,mumbai-18.97521-73.02434,6
mumbai-central-rail-r6-6d0-t3,12:30:11,12:30:11,mumbai-19.01885-73.03924,7
mumbai-central-rail-r6-6d0-t4,17:00:00,17:00:00,mumbai-18.87838-72.95252,1
mumbai-central-rail-r6-6d0-t4,17:02:09,17:02:09,mumbai-18.88138-72.96460,2
mumbai-central-rail-r6-6d0-t4,17:06:48,17:06:48,mumbai-18.89828-72.98815,3
mumbai-central-rail-r6-6d0-t4,17:11:31,17:11:31,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d0-t4,17:19:40,17:19:40,mumbai-18.95997-73.01409,5
mumbai-central-rail-r6-6d0-t4,17:22:47,17:22:47,mumbai-18.97521-73.02434,6
mumbai-central-rail-r6-6d0-t4,17:30:11,17:30:11,mumbai-19.01885-73.03924,7
mumbai-central-rail-r6-6d0-t5,20:00:00,20:00:00,mumbai-18.87838-72.95252,1
mumbai-central-rail-r6-6d0-t5,20:02:09,20:02:09,mumbai-18.88138-72.96460,2
mumbai-central-rail-r6-6d0-t5,20:06:48,20:06:48,mumbai-18.89828-72.98815,3
mumbai-central-rail-r6-6d0-t5,20:11:31,20:11:31,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d0-t5,20:19:40,20:19:40,mumbai-18.95997-73.01409,5
mumbai-central-rail-r6-6d0-t5,20:22:47,20:22:47,mumbai-18.97521-73.02434,6
mumbai-central-rail-r6-6d0-t5,20:30:11,20:30:11,mumbai-19.01885-73.03924,7
mumbai-central-rail-r6-6d1-t1,06:00:00,06:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r6-6d1-t1,06:07:24,06:07:24,mumbai-18.97521-73.02434,2
mumbai-central-rail-r6-6d1-t1,06:10:31,06:10:31,mumbai-18.95997-73.01409,3
mumbai-central-rail-r6-6d1-t1,06:18:40,06:18:40,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d1-t1,06:23:23,06:23:23,mumbai-18.89828-72.98815,5
mumbai-central-rail-r6-6d1-t1,06:28:02,06:28:02,mumbai-18.88138-72.96460,6
mumbai-central-rail-r6-6d1-t1,06:30:11,06:30:11,mumbai-18.87838-72.95252,7
mumbai-central-rail-r6-6d1-t2,08:00:00,08:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r6-6d1-t2,08:07:24,08:07:24,mumbai-18.97521-73.02434,2
mumbai-central-rail-r6-6d1-t2,08:10:31,08:10:31,mumbai-18.95997-73.01409,3
mumbai-central-rail-r6-6d1-t2,08:18:40,08:18:40,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d1-t2,08:23:23,08:23:23,mumbai-18.89828-72.98815,5
mumbai-central-rail-r6-6d1-t2,08:28:02,08:28:02,mumbai-18.88138-72.96460,6
mumbai-central-rail-r6-6d1-t2,08:30:11,08:30:11,mumbai-18.87838-72.95252,7
mumbai-central-rail-r6-6d1-t3,12:00:00,12:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r6-6d1-t3,12:07:24,12:07:24,mumbai-18.97521-73.02434,2
mumbai-central-rail-r6-6d1-t3,12:10:31,12:10:31,mumbai-18.95997-73.01409,3
mumbai-central-rail-r6-6d1-t3,12:18:40,12:18:40,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d1-t3,12:23:23,12:23:23,mumbai-18.89828-72.98815,5
mumbai-central-rail-r6-6d1-t3,12:28:02,12:28:02,mumbai-18.88138-72.96460,6
mumbai-central-rail-r6-6d1-t3,12:30:11,12:30:11,mumbai-18.87838-72.95252,7
mumbai-central-rail-r6-6d1-t4,17:00:00,17:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r6-6d1-t4,17:07:24,17:07:24,mumbai-18.97521-73.02434,2
mumbai-central-rail-r6-6d1-t4,17:10:31,17:10:31,mumbai-18.95997-73.01409,3
mumbai-central-rail-r6-6d1-t4,17:18:40,17:18:40,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d1-t4,17:23:23,17:23:23,mumbai-18.89828-72.98815,5
mumbai-central-rail-r6-6d1-t4,17:28:02,17:28:02,mumbai-18.88138-72.96460,6
mumbai-central-rail-r6-6d1-t4,17:30:11,17:30:11,mumbai-18.87838-72.95252,7
mumbai-central-rail-r6-6d1-t5,20:00:00,20:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r6-6d1-t5,20:07:24,20:07:24,mumbai-18.97521-73.02434,2
mumbai-central-rail-r6-6d1-t5,20:10:31,20:10:31,mumbai-18.95997-73.01409,3
mumbai-central-rail-r6-6d1-t5,20:18:40,20:18:40,mumbai-18.90933-73.01583,4
mumbai-central-rail-r6-6d1-t5,20:23:23,20:23:23,mumbai-18.89828-72.98815,5
mumbai-central-rail-r6-6d1-t5,20:28:02,20:28:02,mumbai-18.88138-72.96460,6
mumbai-central-rail-r6-6d1-t5,20:30:11,20:30:11,mumbai-18.87838-72.95252,7
mumbai-central-rail-r7-7d0-t1,06:00:00,06:00:00,mumbai-19.03356-73.01796,1
mumbai-central-rail-r7-7d0-t1,06:02:09,06:02:09,mumbai-19.02177-73.01911,2
mumbai-central-rail-r7-7d0-t1,06:09:43,06:09:43,mumbai-18.97514-73.02447,3
mumbai-central-rail-r7-7d0-t1,06:12:50,06:12:50,mumbai-18.95991-73.01423,4
mumbai-central-rail-r7-7d0-t1,06:21:00,06:21:00,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d0-t1,06:25:43,06:25:43,mumbai-18.89816-72.98820,6
mumbai-central-rail-r7-7d0-t1,06:30:21,06:30:21,mumbai-18.88127-72.96468,7
mumbai-central-rail-r7-7d0-t1,06:32:31,06:32:31,mumbai-18.87825-72.95252,8
mumbai-central-rail-r7-7d0-t1,06:57:04,06:57:04,mumbai-19.02203-73.01869,9
mumbai-central-rail-r7-7d0-t2,08:00:00,08:00:00,mumbai-19.03356-73.01796,1
mumbai-central-rail-r7-7d0-t2,08:02:09,08:02:09,mumbai-19.02177-73.01911,2
mumbai-central-rail-r7-7d0-t2,08:09:43,08:09:43,mumbai-18.97514-73.02447,3
mumbai-central-rail-r7-7d0-t2,08:12:50,08:12:50,mumbai-18.95991-73.01423,4
mumbai-central-rail-r7-7d0-t2,08:21:00,08:21:00,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d0-t2,08:25:43,08:25:43,mumbai-18.89816-72.98820,6
mumbai-central-rail-r7-7d0-t2,08:30:21,08:30:21,mumbai-18.88127-72.96468,7
mumbai-central-rail-r7-7d0-t2,08:32:31,08:32:31,mumbai-18.87825-72.95252,8
mumbai-central-rail-r7-7d0-t2,08:57:04,08:57:04,mumbai-19.02203-73.01869,9
mumbai-central-rail-r7-7d0-t3,12:00:00,12:00:00,mumbai-19.03356-73.01796,1
mumbai-central-rail-r7-7d0-t3,12:02:09,12:02:09,mumbai-19.02177-73.01911,2
mumbai-central-rail-r7-7d0-t3,12:09:43,12:09:43,mumbai-18.97514-73.02447,3
mumbai-central-rail-r7-7d0-t3,12:12:50,12:12:50,mumbai-18.95991-73.01423,4
mumbai-central-rail-r7-7d0-t3,12:21:00,12:21:00,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d0-t3,12:25:43,12:25:43,mumbai-18.89816-72.98820,6
mumbai-central-rail-r7-7d0-t3,12:30:21,12:30:21,mumbai-18.88127-72.96468,7
mumbai-central-rail-r7-7d0-t3,12:32:31,12:32:31,mumbai-18.87825-72.95252,8
mumbai-central-rail-r7-7d0-t3,12:57:04,12:57:04,mumbai-19.02203-73.01869,9
mumbai-central-rail-r7-7d0-t4,17:00:00,17:00:00,mumbai-19.03356-73.01796,1
mumbai-central-rail-r7-7d0-t4,17:02:09,17:02:09,mumbai-19.02177-73.01911,2
mumbai-central-rail-r7-7d0-t4,17:09:43,17:09:43,mumbai-18.97514-73.02447,3
mumbai-central-rail-r7-7d0-t4,17:12:50,17:12:50,mumbai-18.95991-73.01423,4
mumbai-central-rail-r7-7d0-t4,17:21:00,17:21:00,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d0-t4,17:25:43,17:25:43,mumbai-18.89816-72.98820,6
mumbai-central-rail-r7-7d0-t4,17:30:21,17:30:21,mumbai-18.88127-72.96468,7
mumbai-central-rail-r7-7d0-t4,17:32:31,17:32:31,mumbai-18.87825-72.95252,8
mumbai-central-rail-r7-7d0-t4,17:57:04,17:57:04,mumbai-19.02203-73.01869,9
mumbai-central-rail-r7-7d0-t5,20:00:00,20:00:00,mumbai-19.03356-73.01796,1
mumbai-central-rail-r7-7d0-t5,20:02:09,20:02:09,mumbai-19.02177-73.01911,2
mumbai-central-rail-r7-7d0-t5,20:09:43,20:09:43,mumbai-18.97514-73.02447,3
mumbai-central-rail-r7-7d0-t5,20:12:50,20:12:50,mumbai-18.95991-73.01423,4
mumbai-central-rail-r7-7d0-t5,20:21:00,20:21:00,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d0-t5,20:25:43,20:25:43,mumbai-18.89816-72.98820,6
mumbai-central-rail-r7-7d0-t5,20:30:21,20:30:21,mumbai-18.88127-72.96468,7
mumbai-central-rail-r7-7d0-t5,20:32:31,20:32:31,mumbai-18.87825-72.95252,8
mumbai-central-rail-r7-7d0-t5,20:57:04,20:57:04,mumbai-19.02203-73.01869,9
mumbai-central-rail-r7-7d1-t1,06:00:00,06:00:00,mumbai-19.02203-73.01869,1
mumbai-central-rail-r7-7d1-t1,06:24:33,06:24:33,mumbai-18.87825-72.95252,2
mumbai-central-rail-r7-7d1-t1,06:26:43,06:26:43,mumbai-18.88127-72.96468,3
mumbai-central-rail-r7-7d1-t1,06:31:21,06:31:21,mumbai-18.89816-72.98820,4
mumbai-central-rail-r7-7d1-t1,06:36:04,06:36:04,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d1-t1,06:44:14,06:44:14,mumbai-18.95991-73.01423,6
mumbai-central-rail-r7-7d1-t1,06:47:21,06:47:21,mumbai-18.97514-73.02447,7
mumbai-central-rail-r7-7d1-t1,06:54:55,06:54:55,mumbai-19.02177-73.01911,8
mumbai-central-rail-r7-7d1-t1,06:57:04,06:57:04,mumbai-19.03356-73.01796,9
mumbai-central-rail-r7-7d1-t2,08:00:00,08:00:00,mumbai-19.02203-73.01869,1
mumbai-central-rail-r7-7d1-t2,08:24:33,08:24:33,mumbai-18.87825-72.95252,2
mumbai-central-rail-r7-7d1-t2,08:26:43,08:26:43,mumbai-18.88127-72.96468,3
mumbai-central-rail-r7-7d1-t2,08:31:21,08:31:21,mumbai-18.89816-72.98820,4
mumbai-central-rail-r7-7d1-t2,08:36:04,08:36:04,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d1-t2,08:44:14,08:44:14,mumbai-18.95991-73.01423,6
mumbai-central-rail-r7-7d1-t2,08:47:21,08:47:21,mumbai-18.97514-73.02447,7
mumbai-central-rail-r7-7d1-t2,08:54:55,08:54:55,mumbai-19.02177-73.01911,8
mumbai-central-rail-r7-7d1-t2,08:57:04,08:57:04,mumbai-19.03356-73.01796,9
mumbai-central-rail-r7-7d1-t3,12:00:00,12:00:00,mumbai-19.02203-73.01869,1
mumbai-central-rail-r7-7d1-t3,12:24:33,12:24:33,mumbai-18.87825-72.95252,2
mumbai-central-rail-r7-7d1-t3,12:26:43,12:26:43,mumbai-18.88127-72.96468,3
mumbai-central-rail-r7-7d1-t3,12:31:21,12:31:21,mumbai-18.89816-72.98820,4
mumbai-central-rail-r7-7d1-t3,12:36:04,12:36:04,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d1-t3,12:44:14,12:44:14,mumbai-18.95991-73.01423,6
mumbai-central-rail-r7-7d1-t3,12:47:21,12:47:21,mumbai-18.97514-73.02447,7
mumbai-central-rail-r7-7d1-t3,12:54:55,12:54:55,mumbai-19.02177-73.01911,8
mumbai-central-rail-r7-7d1-t3,12:57:04,12:57:04,mumbai-19.03356-73.01796,9
mumbai-central-rail-r7-7d1-t4,17:00:00,17:00:00,mumbai-19.02203-73.01869,1
mumbai-central-rail-r7-7d1-t4,17:24:33,17:24:33,mumbai-18.87825-72.95252,2
mumbai-central-rail-r7-7d1-t4,17:26:43,17:26:43,mumbai-18.88127-72.96468,3
mumbai-central-rail-r7-7d1-t4,17:31:21,17:31:21,mumbai-18.89816-72.98820,4
mumbai-central-rail-r7-7d1-t4,17:36:04,17:36:04,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d1-t4,17:44:14,17:44:14,mumbai-18.95991-73.01423,6
mumbai-central-rail-r7-7d1-t4,17:47:21,17:47:21,mumbai-18.97514-73.02447,7
mumbai-central-rail-r7-7d1-t4,17:54:55,17:54:55,mumbai-19.02177-73.01911,8
mumbai-central-rail-r7-7d1-t4,17:57:04,17:57:04,mumbai-19.03356-73.01796,9
mumbai-central-rail-r7-7d1-t5,20:00:00,20:00:00,mumbai-19.02203-73.01869,1
mumbai-central-rail-r7-7d1-t5,20:24:33,20:24:33,mumbai-18.87825-72.95252,2
mumbai-central-rail-r7-7d1-t5,20:26:43,20:26:43,mumbai-18.88127-72.96468,3
mumbai-central-rail-r7-7d1-t5,20:31:21,20:31:21,mumbai-18.89816-72.98820,4
mumbai-central-rail-r7-7d1-t5,20:36:04,20:36:04,mumbai-18.90921-73.01592,5
mumbai-central-rail-r7-7d1-t5,20:44:14,20:44:14,mumbai-18.95991-73.01423,6
mumbai-central-rail-r7-7d1-t5,20:47:21,20:47:21,mumbai-18.97514-73.02447,7
mumbai-central-rail-r7-7d1-t5,20:54:55,20:54:55,mumbai-19.02177-73.01911,8
mumbai-central-rail-r7-7d1-t5,20:57:04,20:57:04,mumbai-19.03356-73.01796,9
mumbai-central-rail-r8-8d0-t1,06:00:00,06:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r8-8d0-t1,06:07:25,06:07:25,mumbai-18.97514-73.02447,2
mumbai-central-rail-r8-8d0-t1,06:10:32,06:10:32,mumbai-18.95991-73.01423,3
mumbai-central-rail-r8-8d0-t1,06:18:42,06:18:42,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d0-t1,06:23:25,06:23:25,mumbai-18.89816-72.98820,5
mumbai-central-rail-r8-8d0-t1,06:28:03,06:28:03,mumbai-18.88127-72.96468,6
mumbai-central-rail-r8-8d0-t1,06:30:13,06:30:13,mumbai-18.87825-72.95252,7
mumbai-central-rail-r8-8d0-t2,08:00:00,08:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r8-8d0-t2,08:07:25,08:07:25,mumbai-18.97514-73.02447,2
mumbai-central-rail-r8-8d0-t2,08:10:32,08:10:32,mumbai-18.95991-73.01423,3
mumbai-central-rail-r8-8d0-t2,08:18:42,08:18:42,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d0-t2,08:23:25,08:23:25,mumbai-18.89816-72.98820,5
mumbai-central-rail-r8-8d0-t2,08:28:03,08:28:03,mumbai-18.88127-72.96468,6
mumbai-central-rail-r8-8d0-t2,08:30:13,08:30:13,mumbai-18.87825-72.95252,7
mumbai-central-rail-r8-8d0-t3,12:00:00,12:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r8-8d0-t3,12:07:25,12:07:25,mumbai-18.97514-73.02447,2
mumbai-central-rail-r8-8d0-t3,12:10:32,12:10:32,mumbai-18.95991-73.01423,3
mumbai-central-rail-r8-8d0-t3,12:18:42,12:18:42,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d0-t3,12:23:25,12:23:25,mumbai-18.89816-72.98820,5
mumbai-central-rail-r8-8d0-t3,12:28:03,12:28:03,mumbai-18.88127-72.96468,6
mumbai-central-rail-r8-8d0-t3,12:30:13,12:30:13,mumbai-18.87825-72.95252,7
mumbai-central-rail-r8-8d0-t4,17:00:00,17:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r8-8d0-t4,17:07:25,17:07:25,mumbai-18.97514-73.02447,2
mumbai-central-rail-r8-8d0-t4,17:10:32,17:10:32,mumbai-18.95991-73.01423,3
mumbai-central-rail-r8-8d0-t4,17:18:42,17:18:42,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d0-t4,17:23:25,17:23:25,mumbai-18.89816-72.98820,5
mumbai-central-rail-r8-8d0-t4,17:28:03,17:28:03,mumbai-18.88127-72.96468,6
mumbai-central-rail-r8-8d0-t4,17:30:13,17:30:13,mumbai-18.87825-72.95252,7
mumbai-central-rail-r8-8d0-t5,20:00:00,20:00:00,mumbai-19.01885-73.03924,1
mumbai-central-rail-r8-8d0-t5,20:07:25,20:07:25,mumbai-18.97514-73.02447,2
mumbai-central-rail-r8-8d0-t5,20:10:32,20:10:32,mumbai-18.95991-73.01423,3
mumbai-central-rail-r8-8d0-t5,20:18:42,20:18:42,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d0-t5,20:23:25,20:23:25,mumbai-18.89816-72.98820,5
mumbai-central-rail-r8-8d0-t5,20:28:03,20:28:03,mumbai-18.88127-72.96468,6
mumbai-central-rail-r8-8d0-t5,20:30:13,20:30:13,mumbai-18.87825-72.95252,7
mumbai-central-rail-r8-8d1-t1,06:00:00,06:00:00,mumbai-18.87825-72.95252,1
mumbai-central-rail-r8-8d1-t1,06:02:10,06:02:10,mumbai-18.88127-72.96468,2
mumbai-central-rail-r8-8d1-t1,06:06:48,06:06:48,mumbai-18.89816-72.98820,3
mumbai-central-rail-r8-8d1-t1,06:11:31,06:11:31,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d1-t1,06:19:41,06:19:41,mumbai-18.95991-73.01423,5
mumbai-central-rail-r8-8d1-t1,06:22:48,06:22:48,mumbai-18.97514-73.02447,6
mumbai-central-rail-r8-8d1-t1,06:30:13,06:30:13,mumbai-19.01885-73.03924,7
mumbai-central-rail-r8-8d1-t2,08:00:00,08:00:00,mumbai-18.87825-72.95252,1
mumbai-central-rail-r8-8d1-t2,08:02:10,08:02:10,mumbai-18.88127-72.96468,2
mumbai-central-rail-r8-8d1-t2,08:06:48,08:06:48,mumbai-18.89816-72.98820,3
mumbai-central-rail-r8-8d1-t2,08:11:31,08:11:31,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d1-t2,08:19:41,08:19:41,mumbai-18.95991-73.01423,5
mumbai-central-rail-r8-8d1-t2,08:22:48,08:22:48,mumbai-18.97514-73.02447,6
mumbai-central-rail-r8-8d1-t2,08:30:13,08:30:13,mumbai-19.01885-73.03924,7
mumbai-central-rail-r8-8d1-t3,12:00:00,12:00:00,mumbai-18.87825-72.95252,1
mumbai-central-rail-r8-8d1-t3,12:02:10,12:02:10,mumbai-18.88127-72.96468,2
mumbai-central-rail-r8-8d1-t3,12:06:48,12:06:48,mumbai-18.89816-72.98820,3
mumbai-central-rail-r8-8d1-t3,12:11:31,12:11:31,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d1-t3,12:19:41,12:19:41,mumbai-18.95991-73.01423,5
mumbai-central-rail-r8-8d1-t3,12:22:48,12:22:48,mumbai-18.97514-73.02447,6
mumbai-central-rail-r8-8d1-t3,12:30:13,12:30:13,mumbai-19.01885-73.03924,7
mumbai-central-rail-r8-8d1-t4,17:00:00,17:00:00,mumbai-18.87825-72.95252,1
mumbai-central-rail-r8-8d1-t4,17:02:10,17:02:10,mumbai-18.88127-72.96468,2
mumbai-central-rail-r8-8d1-t4,17:06:48,17:06:48,mumbai-18.89816-72.98820,3
mumbai-central-rail-r8-8d1-t4,17:11:31,17:11:31,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d1-t4,17:19:41,17:19:41,mumbai-18.95991-73.01423,5
mumbai-central-rail-r8-8d1-t4,17:22:48,17:22:48,mumbai-18.97514-73.02447,6
mumbai-central-rail-r8-8d1-t4,17:30:13,17:30:13,mumbai-19.01885-73.03924,7
mumbai-central-rail-r8-8d1-t5,20:00:00,20:00:00,mumbai-18.87825-72.95252,1
mumbai-central-rail-r8-8d1-t5,20:02:10,20:02:10,mumbai-18.88127-72.96468,2
mumbai-central-rail-r8-8d1-t5,20:06:48,20:06:48,mumbai-18.89816-72.98820,3
mumbai-central-rail-r8-8d1-t5,20:11:31,20:11:31,mumbai-18.90921-73.01592,4
mumbai-central-rail-r8-8d1-t5,20:19:41,20:19:41,mumbai-18.95991-73.01423,5
mumbai-central-rail-r8-8d1-t5,20:22:48,20:22:48,mumbai-18.97514-73.02447,6
mumbai-central-rail-r8-8d1-t5,20:30:13,20:30:13,mumbai-19.01885-73.03924,7
