trip_id,arrival_time,departure_time,stop_id,stop_sequence
siliguri-nfr-r5-5d1-t3,13:20:46,13:20:46,siliguri-26.68244-88.44255,11
siliguri-nfr-r5-5d1-t3,13:24:59,13:24:59,siliguri-26.70551-88.43111,12
siliguri-nfr-r5-5d1-t3,13:29:01,13:29:01,siliguri-26.72369-88.41353,13
siliguri-nfr-r5-5d1-t4,17:00:00,17:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r5-5d1-t4,17:01:10,17:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r5-5d1-t4,17:09:08,17:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r5-5d1-t4,17:18:06,17:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r5-5d1-t4,17:26:01,17:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r5-5d1-t4,17:32:04,17:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r5-5d1-t4,17:40:29,17:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d1-t4,17:44:17,17:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r5-5d1-t4,17:55:58,17:55:58,siliguri-26.59172-88.58511,9
siliguri-nfr-r5-5d1-t4,18:09:09,18:09:09,siliguri-26.64152-88.51040,10
siliguri-nfr-r5-5d1-t4,18:20:46,18:20:46,siliguri-26.68244-88.44255,11
siliguri-nfr-r5-5d1-t4,18:24:59,18:24:59,siliguri-26.70551-88.43111,12
siliguri-nfr-r5-5d1-t4,18:29:01,18:29:01,siliguri-26.72369-88.41353,13
siliguri-nfr-r5-5d1-t5,20:00:00,20:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r5-5d1-t5,20:01:10,20:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r5-5d1-t5,20:09:08,20:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r5-5d1-t5,20:18:06,20:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r5-5d1-t5,20:26:01,20:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r5-5d1-t5,20:32:04,20:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r5-5d1-t5,20:40:29,20:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r5-5d1-t5,20:44:17,20:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r5-5d1-t5,20:55:58,20:55:58,siliguri-26.59172-88.58511,9
siliguri-nfr-r5-5d1-t5,21:09:09,21:09:09,siliguri-26.64152-88.51040,10
siliguri-nfr-r5-5d1-t5,21:20:46,21:20:46,siliguri-26.68244-88.44255,11
siliguri-nfr-r5-5d1-t5,21:24:59,21:24:59,siliguri-26.70551-88.43111,12
siliguri-nfr-r5-5d1-t5,21:29:01,21:29:01,siliguri-26.72369-88.41353,13
siliguri-nfr-r6-6d0-t1,06:00:00,06:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r6-6d0-t1,06:01:10,06:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r6-6d0-t1,06:09:08,06:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r6-6d0-t1,06:18:06,06:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r6-6d0-t1,06:26:01,06:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r6-6d0-t1,06:32:04,06:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r6-6d0-t1,06:40:29,06:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r6-6d0-t1,06:44:17,06:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r6-6d0-t1,06:55:57,06:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r6-6d0-t1,07:09:06,07:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r6-6d0-t1,07:20:47,07:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r6-6d0-t1,07:25:00,07:25:00,siliguri-26.70551-88.43111,12
siliguri-nfr-r6-6d0-t1,07:29:08,07:29:08,siliguri-26.72415-88.41310,13
siliguri-nfr-r6-6d0-t1,07:30:18,07:30:18,siliguri-26.72369-88.41353,14
siliguri-nfr-r6-6d0-t2,08:00:00,08:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r6-6d0-t2,08:01:10,08:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r6-6d0-t2,08:09:08,08:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r6-6d0-t2,08:18:06,08:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r6-6d0-t2,08:26:01,08:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r6-6d0-t2,08:32:04,08:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r6-6d0-t2,08:40:29,08:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r6-6d0-t2,08:44:17,08:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r6-6d0-t2,08:55:57,08:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r6-6d0-t2,09:09:06,09:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r6-6d0-t2,09:20:47,09:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r6-6d0-t2,09:25:00,09:25:00,siliguri-26.70551-88.43111,12
siliguri-nfr-r6-6d0-t2,09:29:08,09:29:08,siliguri-26.72415-88.41310,13
siliguri-nfr-r6-6d0-t2,09:30:18,09:30:18,siliguri-26.72369-88.41353,14
siliguri-nfr-r6-6d0-t3,12:00:00,12:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r6-6d0-t3,12:01:10,12:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r6-6d0-t3,12:09:08,12:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r6-6d0-t3,12:18:06,12:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r6-6d0-t3,12:26:01,12:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r6-6d0-t3,12:32:04,12:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r6-6d0-t3,12:40:29,12:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r6-6d0-t3,12:44:17,12:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r6-6d0-t3,12:55:57,12:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r6-6d0-t3,13:09:06,13:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r6-6d0-t3,13:20:47,13:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r6-6d0-t3,13:25:00,13:25:00,siliguri-26.70551-88.43111,12
siliguri-nfr-r6-6d0-t3,13:29:08,13:29:08,siliguri-26.72415-88.41310,13
siliguri-nfr-r6-6d0-t3,13:30:18,13:30:18,siliguri-26.72369-88.41353,14
siliguri-nfr-r6-6d0-t4,17:00:00,17:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r6-6d0-t4,17:01:10,17:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r6-6d0-t4,17:09:08,17:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r6-6d0-t4,17:18:06,17:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r6-6d0-t4,17:26:01,17:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r6-6d0-t4,17:32:04,17:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r6-6d0-t4,17:40:29,17:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r6-6d0-t4,17:44:17,17:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r6-6d0-t4,17:55:57,17:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r6-6d0-t4,18:09:06,18:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r6-6d0-t4,18:20:47,18:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r6-6d0-t4,18:25:00,18:25:00,siliguri-26.70551-88.43111,12
siliguri-nfr-r6-6d0-t4,18:29:08,18:29:08,siliguri-26.72415-88.41310,13
siliguri-nfr-r6-6d0-t4,18:30:18,18:30:18,siliguri-26.72369-88.41353,14
siliguri-nfr-r6-6d0-t5,20:00:00,20:00:00,siliguri-26.33528-88.78247,1
siliguri-nfr-r6-6d0-t5,20:01:10,20:01:10,siliguri-26.33474-88.78249,2
siliguri-nfr-r6-6d0-t5,20:09:08,20:09:08,siliguri-26.38324-88.77155,3
siliguri-nfr-r6-6d0-t5,20:18:06,20:18:06,siliguri-26.43665-88.75290,4
siliguri-nfr-r6-6d0-t5,20:26:01,20:26:01,siliguri-26.48094-88.72914,5
siliguri-nfr-r6-6d0-t5,20:32:04,20:32:04,siliguri-26.51780-88.72459,6
siliguri-nfr-r6-6d0-t5,20:40:29,20:40:29,siliguri-26.53059-88.66787,7
siliguri-nfr-r6-6d0-t5,20:44:17,20:44:17,siliguri-26.54405-88.64779,8
siliguri-nfr-r6-6d0-t5,20:55:57,20:55:57,siliguri-26.59144-88.58513,9
siliguri-nfr-r6-6d0-t5,21:09:06,21:09:06,siliguri-26.64101-88.51056,10
siliguri-nfr-r6-6d0-t5,21:20:47,21:20:47,siliguri-26.68244-88.44255,11
siliguri-nfr-r6-6d0-t5,21:25:00,21:25:00,siliguri-26.70551-88.43111,12
siliguri-nfr-r6-6d0-t5,21:29:08,21:29:08,siliguri-26.72415-88.41310,13
siliguri-nfr-r6-6d0-t5,21:30:18,21:30:18,siliguri-26.72369-88.41353,14
siliguri-nfr-r6-6d1-t1,06:00:00,06:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r6-6d1-t1,06:01:10,06:01:10,siliguri-26.72415-88.41310,2
siliguri-nfr-r6-6d1-t1,06:05:18,06:05:18,siliguri-26.70551-88.43111,3
siliguri-nfr-r6-6d1-t1,06:09:31,06:09:31,siliguri-26.68244-88.44255,4
siliguri-nfr-r6-6d1-t1,06:21:12,06:21:12,siliguri-26.64101-88.51056,5
siliguri-nfr-r6-6d1-t1,06:34:21,06:34:21,siliguri-26.59144-88.58513,6
siliguri-nfr-r6-6d1-t1,06:46:01,06:46:01,siliguri-26.54405-88.64779,7
siliguri-nfr-r6-6d1-t1,06:49:49,06:49:49,siliguri-26.53059-88.66787,8
siliguri-nfr-r6-6d1-t1,06:58:14,06:58:14,siliguri-26.51780-88.72459,9
siliguri-nfr-r6-6d1-t1,07:04:17,07:04:17,siliguri-26.48094-88.72914,10
siliguri-nfr-r6-6d1-t1,07:12:12,07:12:12,siliguri-26.43665-88.75290,11
siliguri-nfr-r6-6d1-t1,07:21:10,07:21:10,siliguri-26.38324-88.77155,12
siliguri-nfr-r6-6d1-t1,07:29:08,07:29:08,siliguri-26.33474-88.78249,13
siliguri-nfr-r6-6d1-t1,07:30:18,07:30:18,siliguri-26.33528-88.78247,14
siliguri-nfr-r6-6d1-t2,08:00:00,08:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r6-6d1-t2,08:01:10,08:01:10,siliguri-26.72415-88.41310,2
siliguri-nfr-r6-6d1-t2,08:05:18,08:05:18,siliguri-26.70551-88.43111,3
siliguri-nfr-r6-6d1-t2,08:09:31,08:09:31,siliguri-26.68244-88.44255,4
siliguri-nfr-r6-6d1-t2,08:21:12,08:21:12,siliguri-26.64101-88.51056,5
siliguri-nfr-r6-6d1-t2,08:34:21,08:34:21,siliguri-26.59144-88.58513,6
siliguri-nfr-r6-6d1-t2,08:46:01,08:46:01,siliguri-26.54405-88.64779,7
siliguri-nfr-r6-6d1-t2,08:49:49,08:49:49,siliguri-26.53059-88.66787,8
siliguri-nfr-r6-6d1-t2,08:58:14,08:58:14,siliguri-26.51780-88.72459,9
siliguri-nfr-r6-6d1-t2,09:04:17,09:04:17,siliguri-26.48094-88.72914,10
siliguri-nfr-r6-6d1-t2,09:12:12,09:12:12,siliguri-26.43665-88.75290,11
siliguri-nfr-r6-6d1-t2,09:21:10,09:21:10,siliguri-26.38324-88.77155,12
siliguri-nfr-r6-6d1-t2,09:29:08,09:29:08,siliguri-26.33474-88.78249,13
siliguri-nfr-r6-6d1-t2,09:30:18,09:30:18,siliguri-26.33528-88.78247,14
siliguri-nfr-r6-6d1-t3,12:00:00,12:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r6-6d1-t3,12:01:10,12:01:10,siliguri-26.72415-88.41310,2
siliguri-nfr-r6-6d1-t3,12:05:18,12:05:18,siliguri-26.70551-88.43111,3
siliguri-nfr-r6-6d1-t3,12:09:31,12:09:31,siliguri-26.68244-88.44255,4
siliguri-nfr-r6-6d1-t3,12:21:12,12:21:12,siliguri-26.64101-88.51056,5
siliguri-nfr-r6-6d1-t3,12:34:21,12:34:21,siliguri-26.59144-88.58513,6
siliguri-nfr-r6-6d1-t3,12:46:01,12:46:01,siliguri-26.54405-88.64779,7
siliguri-nfr-r6-6d1-t3,12:49:49,12:49:49,siliguri-26.53059-88.66787,8
siliguri-nfr-r6-6d1-t3,12:58:14,12:58:14,siliguri-26.51780-88.72459,9
siliguri-nfr-r6-6d1-t3,13:04:17,13:04:17,siliguri-26.48094-88.72914,10
siliguri-nfr-r6-6d1-t3,13:12:12,13:12:12,siliguri-26.43665-88.75290,11
siliguri-nfr-r6-6d1-t3,13:21:10,13:21:10,siliguri-26.38324-88.77155,12
siliguri-nfr-r6-6d1-t3,13:29:08,13:29:08,siliguri-26.33474-88.78249,13
siliguri-nfr-r6-6d1-t3,13:30:18,13:30:18,siliguri-26.33528-88.78247,14
siliguri-nfr-r6-6d1-t4,17:00:00,17:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r6-6d1-t4,17:01:10,17:01:10,siliguri-26.72415-88.41310,2
siliguri-nfr-r6-6d1-t4,17:05:18,17:05:18,siliguri-26.70551-88.43111,3
siliguri-nfr-r6-6d1-t4,17:09:31,17:09:31,siliguri-26.68244-88.44255,4
siliguri-nfr-r6-6d1-t4,17:21:12,17:21:12,siliguri-26.64101-88.51056,5
siliguri-nfr-r6-6d1-t4,17:34:21,17:34:21,siliguri-26.59144-88.58513,6
siliguri-nfr-r6-6d1-t4,17:46:01,17:46:01,siliguri-26.54405-88.64779,7
siliguri-nfr-r6-6d1-t4,17:49:49,17:49:49,siliguri-26.53059-88.66787,8
siliguri-nfr-r6-6d1-t4,17:58:14,17:58:14,siliguri-26.51780-88.72459,9
siliguri-nfr-r6-6d1-t4,18:04:17,18:04:17,siliguri-26.48094-88.72914,10
siliguri-nfr-r6-6d1-t4,18:12:12,18:12:12,siliguri-26.43665-88.75290,11
siliguri-nfr-r6-6d1-t4,18:21:10,18:21:10,siliguri-26.38324-88.77155,12
siliguri-nfr-r6-6d1-t4,18:29:08,18:29:08,siliguri-26.33474-88.78249,13
siliguri-nfr-r6-6d1-t4,18:30:18,18:30:18,siliguri-26.33528-88.78247,14
siliguri-nfr-r6-6d1-t5,20:00:00,20:00:00,siliguri-26.72369-88.41353,1
siliguri-nfr-r6-6d1-t5,20:01:10,20:01:10,siliguri-26.72415-88.41310,2
siliguri-nfr-r6-6d1-t5,20:05:18,20:05:18,siliguri-26.70551-88.43111,3
siliguri-nfr-r6-6d1-t5,20:09:31,20:09:31,siliguri-26.68244-88.44255,4
siliguri-nfr-r6-6d1-t5,20:21:12,20:21:12,siliguri-26.64101-88.51056,5
siliguri-nfr-r6-6d1-t5,20:34:21,20:34:21,siliguri-26.59144-88.58513,6
siliguri-nfr-r6-6d1-t5,20:46:01,20:46:01,siliguri-26.54405-88.64779,7
siliguri-nfr-r6-6d1-t5,20:49:49,20:49:49,siliguri-26.53059-88.66787,8
siliguri-nfr-r6-6d1-t5,20:58:14,20:58:14,siliguri-26.51780-88.72459,9
siliguri-nfr-r6-6d1-t5,21:04:17,21:04:17,siliguri-26.48094-88.72914,10
siliguri-nfr-r6-6d1-t5,21:12:12,21:12:12,siliguri-26.43665-88.75290,11
siliguri-nfr-r6-6d1-t5,21:21:10,21:21:10,siliguri-26.38324-88.77155,12
siliguri-nfr-r6-6d1-t5,21:29:08,21:29:08,siliguri-26.33474-88.78249,13
siliguri-nfr-r6-6d1-t5,21:30:18,21:30:18,siliguri-26.33528-88.78247,14
