trip_id,arrival_time,departure_time,stop_id,stop_sequence
mumbai-thane-munici-r21-21d0-t5,20:01:10,20:01:10,mumbai-19.20299-72.97997,2
mumbai-thane-munici-r21-21d0-t5,20:02:20,20:02:20,mumbai-19.20305-72.97900,3
mumbai-thane-munici-r21-21d0-t5,20:03:30,20:03:30,mumbai-19.20115-72.97958,4
mumbai-thane-munici-r21-21d0-t5,20:04:45,20:04:45,mumbai-19.19794-72.97997,5
mumbai-thane-munici-r21-21d0-t5,20:05:55,20:05:55,mumbai-19.19703-72.97858,6
mumbai-thane-munici-r21-21d0-t5,20:07:07,20:07:07,mumbai-19.19438-72.97696,7
mumbai-thane-munici-r21-21d0-t5,20:08:32,20:08:32,mumbai-19.19056-72.97700,8
mumbai-thane-munici-r21-21d0-t5,20:09:58,20:09:58,mumbai-19.18685-72.97573,9
mumbai-thane-munici-r21-21d1-t1,06:00:00,06:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r21-21d1-t1,06:01:26,06:01:26,mumbai-19.19056-72.97700,2
mumbai-thane-munici-r21-21d1-t1,06:02:51,06:02:51,mumbai-19.19438-72.97696,3
mumbai-thane-munici-r21-21d1-t1,06:04:03,06:04:03,mumbai-19.19703-72.97858,4
mumbai-thane-munici-r21-21d1-t1,06:05:13,06:05:13,mumbai-19.19794-72.97997,5
mumbai-thane-munici-r21-21d1-t1,06:06:28,06:06:28,mumbai-19.20115-72.97958,6
mumbai-thane-munici-r21-21d1-t1,06:07:38,06:07:38,mumbai-19.20305-72.97900,7
mumbai-thane-munici-r21-21d1-t1,06:08:48,06:08:48,mumbai-19.20299-72.97997,8
mumbai-thane-munici-r21-21d1-t1,06:09:58,06:09:58,mumbai-19.20318-72.98079,9
mumbai-thane-munici-r21-21d1-t2,08:00:00,08:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r21-21d1-t2,08:01:26,08:01:26,mumbai-19.19056-72.97700,2
mumbai-thane-munici-r21-21d1-t2,08:02:51,08:02:51,mumbai-19.19438-72.97696,3
mumbai-thane-munici-r21-21d1-t2,08:04:03,08:04:03,mumbai-19.19703-72.97858,4
mumbai-thane-munici-r21-21d1-t2,08:05:13,08:05:13,mumbai-19.19794-72.97997,5
mumbai-thane-munici-r21-21d1-t2,08:06:28,08:06:28,mumbai-19.20115-72.97958,6
mumbai-thane-munici-r21-21d1-t2,08:07:38,08:07:38,mumbai-19.20305-72.97900,7
mumbai-thane-munici-r21-21d1-t2,08:08:48,08:08:48,mumbai-19.20299-72.97997,8
mumbai-thane-munici-r21-21d1-t2,08:09:58,08:09:58,mumbai-19.20318-72.98079,9
mumbai-thane-munici-r21-21d1-t3,12:00:00,12:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r21-21d1-t3,12:01:26,12:01:26,mumbai-19.19056-72.97700,2
mumbai-thane-munici-r21-21d1-t3,12:02:51,12:02:51,mumbai-19.19438-72.97696,3
mumbai-thane-munici-r21-21d1-t3,12:04:03,12:04:03,mumbai-19.19703-72.97858,4
mumbai-thane-munici-r21-21d1-t3,12:05:13,12:05:13,mumbai-19.19794-72.97997,5
mumbai-thane-munici-r21-21d1-t3,12:06:28,12:06:28,mumbai-19.20115-72.97958,6
mumbai-thane-munici-r21-21d1-t3,12:07:38,12:07:38,mumbai-19.20305-72.97900,7
mumbai-thane-munici-r21-21d1-t3,12:08:48,12:08:48,mumbai-19.20299-72.97997,8
mumbai-thane-munici-r21-21d1-t3,12:09:58,12:09:58,mumbai-19.20318-72.98079,9
mumbai-thane-munici-r21-21d1-t4,17:00:00,17:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r21-21d1-t4,17:01:26,17:01:26,mumbai-19.19056-72.97700,2
mumbai-thane-munici-r21-21d1-t4,17:02:51,17:02:51,mumbai-19.19438-72.97696,3
mumbai-thane-munici-r21-21d1-t4,17:04:03,17:04:03,mumbai-19.19703-72.97858,4
mumbai-thane-munici-r21-21d1-t4,17:05:13,17:05:13,mumbai-19.19794-72.97997,5
mumbai-thane-munici-r21-21d1-t4,17:06:28,17:06:28,mumbai-19.20115-72.97958,6
mumbai-thane-munici-r21-21d1-t4,17:07:38,17:07:38,mumbai-19.20305-72.97900,7
mumbai-thane-munici-r21-21d1-t4,17:08:48,17:08:48,mumbai-19.20299-72.97997,8
mumbai-thane-munici-r21-21d1-t4,17:09:58,17:09:58,mumbai-19.20318-72.98079,9
mumbai-thane-munici-r21-21d1-t5,20:00:00,20:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r21-21d1-t5,20:01:26,20:01:26,mumbai-19.19056-72.97700,2
mumbai-thane-munici-r21-21d1-t5,20:02:51,20:02:51,mumbai-19.19438-72.97696,3
mumbai-thane-munici-r21-21d1-t5,20:04:03,20:04:03,mumbai-19.19703-72.97858,4
mumbai-thane-munici-r21-21d1-t5,20:05:13,20:05:13,mumbai-19.19794-72.97997,5
mumbai-thane-munici-r21-21d1-t5,20:06:28,20:06:28,mumbai-19.20115-72.97958,6
mumbai-thane-munici-r21-21d1-t5,20:07:38,20:07:38,mumbai-19.20305-72.97900,7
mumbai-thane-munici-r21-21d1-t5,20:08:48,20:08:48,mumbai-19.20299-72.97997,8
mumbai-thane-munici-r21-21d1-t5,20:09:58,20:09:58,mumbai-19.20318-72.98079,9
mumbai-thane-munici-r22-22d0-t1,06:00:00,06:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r22-22d0-t1,06:02:26,06:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r22-22d0-t1,06:03:36,06:03:36,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r22-22d0-t1,06:04:46,06:04:46,mumbai-19.19913-72.97839,4
mumbai-thane-munici-r22-22d0-t1,06:05:56,06:05:56,mumbai-19.20109-72.97942,5
mumbai-thane-munici-r22-22d0-t1,06:07:06,06:07:06,mumbai-19.20306-72.97880,6
mumbai-thane-munici-r22-22d0-t1,06:08:16,06:08:16,mumbai-19.20307-72.97996,7
mumbai-thane-munici-r22-22d0-t1,06:09:26,06:09:26,mumbai-19.20318-72.98079,8
mumbai-thane-munici-r22-22d0-t2,08:00:00,08:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r22-22d0-t2,08:02:26,08:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r22-22d0-t2,08:03:36,08:03:36,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r22-22d0-t2,08:04:46,08:04:46,mumbai-19.19913-72.97839,4
mumbai-thane-munici-r22-22d0-t2,08:05:56,08:05:56,mumbai-19.20109-72.97942,5
mumbai-thane-munici-r22-22d0-t2,08:07:06,08:07:06,mumbai-19.20306-72.97880,6
mumbai-thane-munici-r22-22d0-t2,08:08:16,08:08:16,mumbai-19.20307-72.97996,7
mumbai-thane-munici-r22-22d0-t2,08:09:26,08:09:26,mumbai-19.20318-72.98079,8
mumbai-thane-munici-r22-22d0-t3,12:00:00,12:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r22-22d0-t3,12:02:26,12:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r22-22d0-t3,12:03:36,12:03:36,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r22-22d0-t3,12:04:46,12:04:46,mumbai-19.19913-72.97839,4
mumbai-thane-munici-r22-22d0-t3,12:05:56,12:05:56,mumbai-19.20109-72.97942,5
mumbai-thane-munici-r22-22d0-t3,12:07:06,12:07:06,mumbai-19.20306-72.97880,6
mumbai-thane-munici-r22-22d0-t3,12:08:16,12:08:16,mumbai-19.20307-72.97996,7
mumbai-thane-munici-r22-22d0-t3,12:09:26,12:09:26,mumbai-19.20318-72.98079,8
mumbai-thane-munici-r22-22d0-t4,17:00:00,17:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r22-22d0-t4,17:02:26,17:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r22-22d0-t4,17:03:36,17:03:36,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r22-22d0-t4,17:04:46,17:04:46,mumbai-19.19913-72.97839,4
mumbai-thane-munici-r22-22d0-t4,17:05:56,17:05:56,mumbai-19.20109-72.97942,5
mumbai-thane-munici-r22-22d0-t4,17:07:06,17:07:06,mumbai-19.20306-72.97880,6
mumbai-thane-munici-r22-22d0-t4,17:08:16,17:08:16,mumbai-19.20307-72.97996,7
mumbai-thane-munici-r22-22d0-t4,17:09:26,17:09:26,mumbai-19.20318-72.98079,8
mumbai-thane-munici-r22-22d0-t5,20:00:00,20:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r22-22d0-t5,20:02:26,20:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r22-22d0-t5,20:03:36,20:03:36,mumbai-19.19702-72.97723,3
mumbai-thane-munici-r22-22d0-t5,20:04:46,20:04:46,mumbai-19.19913-72.97839,4
mumbai-thane-munici-r22-22d0-t5,20:05:56,20:05:56,mumbai-19.20109-72.97942,5
mumbai-thane-munici-r22-22d0-t5,20:07:06,20:07:06,mumbai-19.20306-72.97880,6
mumbai-thane-munici-r22-22d0-t5,20:08:16,20:08:16,mumbai-19.20307-72.97996,7
mumbai-thane-munici-r22-22d0-t5,20:09:26,20:09:26,mumbai-19.20318-72.98079,8
mumbai-thane-munici-r22-22d1-t1,06:00:00,06:00:00,mumbai-19.20318-72.98079,1
mumbai-thane-munici-r22-22d1-t1,06:01:10,06:01:10,mumbai-19.20307-72.97996,2
mumbai-thane-munici-r22-22d1-t1,06:02:20,06:02:20,mumbai-19.20306-72.97880,3
mumbai-thane-munici-r22-22d1-t1,06:03:30,06:03:30,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r22-22d1-t1,06:04:40,06:04:40,mumbai-19.19913-72.97839,5
mumbai-thane-munici-r22-22d1-t1,06:05:50,06:05:50,mumbai-19.19702-72.97723,6
mumbai-thane-munici-r22-22d1-t1,06:07:00,06:07:00,mumbai-19.19417-72.97678,7
mumbai-thane-munici-r22-22d1-t1,06:09:26,06:09:26,mumbai-19.18685-72.97573,8
mumbai-thane-munici-r22-22d1-t2,08:00:00,08:00:00,mumbai-19.20318-72.98079,1
mumbai-thane-munici-r22-22d1-t2,08:01:10,08:01:10,mumbai-19.20307-72.97996,2
mumbai-thane-munici-r22-22d1-t2,08:02:20,08:02:20,mumbai-19.20306-72.97880,3
mumbai-thane-munici-r22-22d1-t2,08:03:30,08:03:30,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r22-22d1-t2,08:04:40,08:04:40,mumbai-19.19913-72.97839,5
mumbai-thane-munici-r22-22d1-t2,08:05:50,08:05:50,mumbai-19.19702-72.97723,6
mumbai-thane-munici-r22-22d1-t2,08:07:00,08:07:00,mumbai-19.19417-72.97678,7
mumbai-thane-munici-r22-22d1-t2,08:09:26,08:09:26,mumbai-19.18685-72.97573,8
mumbai-thane-munici-r22-22d1-t3,12:00:00,12:00:00,mumbai-19.20318-72.98079,1
mumbai-thane-munici-r22-22d1-t3,12:01:10,12:01:10,mumbai-19.20307-72.97996,2
mumbai-thane-munici-r22-22d1-t3,12:02:20,12:02:20,mumbai-19.20306-72.97880,3
mumbai-thane-munici-r22-22d1-t3,12:03:30,12:03:30,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r22-22d1-t3,12:04:40,12:04:40,mumbai-19.19913-72.97839,5
mumbai-thane-munici-r22-22d1-t3,12:05:50,12:05:50,mumbai-19.19702-72.97723,6
mumbai-thane-munici-r22-22d1-t3,12:07:00,12:07:00,mumbai-19.19417-72.97678,7
mumbai-thane-munici-r22-22d1-t3,12:09:26,12:09:26,mumbai-19.18685-72.97573,8
mumbai-thane-munici-r22-22d1-t4,17:00:00,17:00:00,mumbai-19.20318-72.98079,1
mumbai-thane-munici-r22-22d1-t4,17:01:10,17:01:10,mumbai-19.20307-72.97996,2
mumbai-thane-munici-r22-22d1-t4,17:02:20,17:02:20,mumbai-19.20306-72.97880,3
mumbai-thane-munici-r22-22d1-t4,17:03:30,17:03:30,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r22-22d1-t4,17:04:40,17:04:40,mumbai-19.19913-72.97839,5
mumbai-thane-munici-r22-22d1-t4,17:05:50,17:05:50,mumbai-19.19702-72.97723,6
mumbai-thane-munici-r22-22d1-t4,17:07:00,17:07:00,mumbai-19.19417-72.97678,7
mumbai-thane-munici-r22-22d1-t4,17:09:26,17:09:26,mumbai-19.18685-72.97573,8
mumbai-thane-munici-r22-22d1-t5,20:00:00,20:00:00,mumbai-19.20318-72.98079,1
mumbai-thane-munici-r22-22d1-t5,20:01:10,20:01:10,mumbai-19.20307-72.97996,2
mumbai-thane-munici-r22-22d1-t5,20:02:20,20:02:20,mumbai-19.20306-72.97880,3
mumbai-thane-munici-r22-22d1-t5,20:03:30,20:03:30,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r22-22d1-t5,20:04:40,20:04:40,mumbai-19.19913-72.97839,5
mumbai-thane-munici-r22-22d1-t5,20:05:50,20:05:50,mumbai-19.19702-72.97723,6
mumbai-thane-munici-r22-22d1-t5,20:07:00,20:07:00,mumbai-19.19417-72.97678,7
mumbai-thane-munici-r22-22d1-t5,20:09:26,20:09:26,mumbai-19.18685-72.97573,8
mumbai-thane-munici-r23-23d0-t1,06:00:00,06:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r23-23d0-t1,06:02:26,06:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r23-23d0-t1,06:03:42,06:03:42,mumbai-19.19720-72.97823,3
mumbai-thane-munici-r23-23d0-t1,06:05:11,06:05:11,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r23-23d0-t1,06:06:21,06:06:21,mumbai-19.20306-72.97880,5
mumbai-thane-munici-r23-23d0-t1,06:07:53,06:07:53,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r23-23d0-t1,06:09:03,06:09:03,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r23-23d0-t1,06:10:13,06:10:13,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r23-23d0-t1,06:11:36,06:11:36,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r23-23d0-t1,06:12:46,06:12:46,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r23-23d0-t1,06:13:56,06:13:56,mumbai-19.21603-72.97829,11
mumbai-thane-munici-r23-23d0-t1,06:15:06,06:15:06,mumbai-19.21516-72.97812,12
mumbai-thane-munici-r23-23d0-t1,06:16:16,06:16:16,mumbai-19.21472-72.97962,13
mumbai-thane-munici-r23-23d0-t1,06:17:26,06:17:26,mumbai-19.21396-72.98156,14
mumbai-thane-munici-r23-23d0-t2,08:00:00,08:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r23-23d0-t2,08:02:26,08:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r23-23d0-t2,08:03:42,08:03:42,mumbai-19.19720-72.97823,3
mumbai-thane-munici-r23-23d0-t2,08:05:11,08:05:11,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r23-23d0-t2,08:06:21,08:06:21,mumbai-19.20306-72.97880,5
mumbai-thane-munici-r23-23d0-t2,08:07:53,08:07:53,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r23-23d0-t2,08:09:03,08:09:03,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r23-23d0-t2,08:10:13,08:10:13,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r23-23d0-t2,08:11:36,08:11:36,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r23-23d0-t2,08:12:46,08:12:46,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r23-23d0-t2,08:13:56,08:13:56,mumbai-19.21603-72.97829,11
mumbai-thane-munici-r23-23d0-t2,08:15:06,08:15:06,mumbai-19.21516-72.97812,12
mumbai-thane-munici-r23-23d0-t2,08:16:16,08:16:16,mumbai-19.21472-72.97962,13
mumbai-thane-munici-r23-23d0-t2,08:17:26,08:17:26,mumbai-19.21396-72.98156,14
mumbai-thane-munici-r23-23d0-t3,12:00:00,12:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r23-23d0-t3,12:02:26,12:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r23-23d0-t3,12:03:42,12:03:42,mumbai-19.19720-72.97823,3
mumbai-thane-munici-r23-23d0-t3,12:05:11,12:05:11,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r23-23d0-t3,12:06:21,12:06:21,mumbai-19.20306-72.97880,5
mumbai-thane-munici-r23-23d0-t3,12:07:53,12:07:53,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r23-23d0-t3,12:09:03,12:09:03,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r23-23d0-t3,12:10:13,12:10:13,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r23-23d0-t3,12:11:36,12:11:36,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r23-23d0-t3,12:12:46,12:12:46,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r23-23d0-t3,12:13:56,12:13:56,mumbai-19.21603-72.97829,11
mumbai-thane-munici-r23-23d0-t3,12:15:06,12:15:06,mumbai-19.21516-72.97812,12
mumbai-thane-munici-r23-23d0-t3,12:16:16,12:16:16,mumbai-19.21472-72.97962,13
mumbai-thane-munici-r23-23d0-t3,12:17:26,12:17:26,mumbai-19.21396-72.98156,14
mumbai-thane-munici-r23-23d0-t4,17:00:00,17:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r23-23d0-t4,17:02:26,17:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r23-23d0-t4,17:03:42,17:03:42,mumbai-19.19720-72.97823,3
mumbai-thane-munici-r23-23d0-t4,17:05:11,17:05:11,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r23-23d0-t4,17:06:21,17:06:21,mumbai-19.20306-72.97880,5
mumbai-thane-munici-r23-23d0-t4,17:07:53,17:07:53,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r23-23d0-t4,17:09:03,17:09:03,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r23-23d0-t4,17:10:13,17:10:13,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r23-23d0-t4,17:11:36,17:11:36,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r23-23d0-t4,17:12:46,17:12:46,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r23-23d0-t4,17:13:56,17:13:56,mumbai-19.21603-72.97829,11
mumbai-thane-munici-r23-23d0-t4,17:15:06,17:15:06,mumbai-19.21516-72.97812,12
mumbai-thane-munici-r23-23d0-t4,17:16:16,17:16:16,mumbai-19.21472-72.97962,13
mumbai-thane-munici-r23-23d0-t4,17:17:26,17:17:26,mumbai-19.21396-72.98156,14
mumbai-thane-munici-r23-23d0-t5,20:00:00,20:00:00,mumbai-19.18685-72.97573,1
mumbai-thane-munici-r23-23d0-t5,20:02:26,20:02:26,mumbai-19.19417-72.97678,2
mumbai-thane-munici-r23-23d0-t5,20:03:42,20:03:42,mumbai-19.19720-72.97823,3
mumbai-thane-munici-r23-23d0-t5,20:05:11,20:05:11,mumbai-19.20109-72.97942,4
mumbai-thane-munici-r23-23d0-t5,20:06:21,20:06:21,mumbai-19.20306-72.97880,5
mumbai-thane-munici-r23-23d0-t5,20:07:53,20:07:53,mumbai-19.20708-72.97734,6
mumbai-thane-munici-r23-23d0-t5,20:09:03,20:09:03,mumbai-19.20927-72.97703,7
mumbai-thane-munici-r23-23d0-t5,20:10:13,20:10:13,mumbai-19.21095-72.97711,8
mumbai-thane-munici-r23-23d0-t5,20:11:36,20:11:36,mumbai-19.21462-72.97745,9
mumbai-thane-munici-r23-23d0-t5,20:12:46,20:12:46,mumbai-19.21630-72.97781,10
mumbai-thane-munici-r23-23d0-t5,20:13:56,20:13:56,mumbai-19.21603-72.97829,11
mumbai-thane-munici-r23-23d0-t5,20:15:06,20:15:06,mumbai-19.21516-72.97812,12
mumbai-thane-munici-r23-23d0-t5,20:16:16,20:16:16,mumbai-19.21472-72.97962,13
mumbai-thane-munici-r23-23d0-t5,20:17:26,20:17:26,mumbai-19.21396-72.98156,14
mumbai-thane-munici-r23-23d1-t1,06:00:00,06:00:00,mumbai-19.21396-72.98156,1
mumbai-thane-munici-r23-23d1-t1,06:01:10,06:01:10,mumbai-19.21472-72.97962,2
mumbai-thane-munici-r23-23d1-t1,06:02:20,06:02:20,mumbai-19.21516-72.97812,3
mumbai-thane-munici-r23-23d1-t1,06:03:30,06:03:30,mumbai-19.21603-72.97829,4
mumbai-thane-munici-r23-23d1-t1,06:04:40,06:04:40,mumbai-19.21630-72.97781,5
mumbai-thane-munici-r23-23d1-t1,06:05:50,06:05:50,mumbai-19.21462-72.97745,6
mumbai-thane-munici-r23-23d1-t1,06:07:13,06:07:13,mumbai-19.21095-72.97711,7
mumbai-thane-munici-r23-23d1-t1,06:08:23,06:08:23,mumbai-19.20927-72.97703,8
mumbai-thane-munici-r23-23d1-t1,06:09:33,06:09:33,mumbai-19.20708-72.97734,9
mumbai-thane-munici-r23-23d1-t1,06:11:05,06:11:05,mumbai-19.20306-72.97880,10
mumbai-thane-munici-r23-23d1-t1,06:12:15,06:12:15,mumbai-19.20109-72.97942,11
mumbai-thane-munici-r23-23d1-t1,06:13:44,06:13:44,mumbai-19.19720-72.97823,12
mumbai-thane-munici-r23-23d1-t1,06:15:00,06:15:00,mumbai-19.19417-72.97678,13
mumbai-thane-munici-r23-23d1-t1,06:17:26,06:17:26,mumbai-19.18685-72.97573,14
mumbai-thane-munici-r23-23d1-t2,08:00:00,08:00:00,mumbai-19.21396-72.98156,1
mumbai-thane-munici-r23-23d1-t2,08:01:10,08:01:10,mumbai-19.21472-72.97962,2
mumbai-thane-munici-r23-23d1-t2,08:02:20,08:02:20,mumbai-19.21516-72.97812,3
mumbai-thane-munici-r23-23d1-t2,08:03:30,08:03:30,mumbai-19.21603-72.97829,4
mumbai-thane-munici-r23-23d1-t2,08:04:40,08:04:40,mumbai-19.21630-72.97781,5
mumbai-thane-munici-r23-23d1-t2,08:05:50,08:05:50,mumbai-19.21462-72.97745,6
mumbai-thane-munici-r23-23d1-t2,08:07:13,08:07:13,mumbai-19.21095-72.97711,7
mumbai-thane-munici-r23-23d1-t2,08:08:23,08:08:23,mumbai-19.20927-72.97703,8
mumbai-thane-munici-r23-23d1-t2,08:09:33,08:09:33,mumbai-19.20708-72.97734,9
mumbai-thane-munici-r23-23d1-t2,08:11:05,08:11:05,mumbai-19.20306-72.97880,10
mumbai-thane-munici-r23-23d1-t2,08:12:15,08:12:15,mumbai-19.20109-72.97942,11
mumbai-thane-munici-r23-23d1-t2,08:13:44,08:13:44,mumbai-19.19720-72.97823,12
mumbai-thane-munici-r23-23d1-t2,08:15:00,08:15:00,mumbai-19.19417-72.97678,13
mumbai-thane-munici-r23-23d1-t2,08:17:26,08:17:26,mumbai-19.18685-72.97573,14
mumbai-thane-munici-r23-23d1-t3,12:00:00,12:00:00,mumbai-19.21396-72.98156,1
mumbai-thane-munici-r23-23d1-t3,12:01:10,12:01:10,mumbai-19.21472-72.97962,2
mumbai-thane-munici-r23-23d1-t3,12:02:20,12:02:20,mumbai-19.21516-72.97812,3
mumbai-thane-munici-r23-23d1-t3,12:03:30,12:03:30,mumbai-19.21603-72.97829,4
mumbai-thane-munici-r23-23d1-t3,12:04:40,12:04:40,mumbai-19.21630-72.97781,5
mumbai-thane-munici-r23-23d1-t3,12:05:50,12:05:50,mumbai-19.21462-72.97745,6
mumbai-thane-munici-r23-23d1-t3,12:07:13,12:07:13,mumbai-19.21095-72.97711,7
mumbai-thane-munici-r23-23d1-t3,12:08:23,12:08:23,mumbai-19.20927-72.97703,8
mumbai-thane-munici-r23-23d1-t3,12:09:33,12:09:33,mumbai-19.20708-72.97734,9
mumbai-thane-munici-r23-23d1-t3,12:11:05,12:11:05,mumbai-19.20306-72.97880,10
mumbai-thane-munici-r23-23d1-t3,12:12:15,12:12:15,mumbai-19.20109-72.97942,11
mumbai-thane-munici-r23-23d1-t3,12:13:44,12:13:44,mumbai-19.19720-72.97823,12
mumbai-thane-munici-r23-23d1-t3,12:15:00,12:15:00,mumbai-19.19417-72.97678,13
mumbai-thane-munici-r23-23d1-t3,12:17:26,12:17:26,mumbai-19.18685-72.97573,14
mumbai-thane-munici-r23-23d1-t4,17:00:00,17:00:00,mumbai-19.21396-72.98156,1
mumbai-thane-munici-r23-23d1-t4,17:01:10,17:01:10,mumbai-19.21472-72.97962,2
mumbai-thane-munici-r23-23d1-t4,17:02:20,17:02:20,mumbai-19.21516-72.97812,3
mumbai-thane-munici-r23-23d1-t4,17:03:30,17:03:30,mumbai-19.21603-72.97829,4
mumbai-thane-munici-r23-23d1-t4,17:04:40,17:04:40,mumbai-19.21630-72.97781,5
mumbai-thane-munici-r23-23d1-t4,17:05:50,17:05:50,mumbai-19.21462-72.97745,6
mumbai-thane-munici-r23-23d1-t4,17:07:13,17:07:13,mumbai-19.21095-72.97711,7
mumbai-thane-munici-r23-23d1-t4,17:08:23,17:08:23,mumbai-19.20927-72.97703,8
mumbai-thane-munici-r23-23d1-t4,17:09:33,17:09:33,mumbai-19.20708-72.97734,9
mumbai-thane-munici-r23-23d1-t4,17:11:05,17:11:05,mumbai-19.20306-72.97880,10
mumbai-thane-munici-r23-23d1-t4,17:12:15,17:12:15,mumbai-19.20109-72.97942,11
mumbai-thane-munici-r23-23d1-t4,17:13:44,17:13:44,mumbai-19.19720-72.97823,12
mumbai-thane-munici-r23-23d1-t4,17:15:00,17:15:00,mumbai-19.19417-72.97678,13
mumbai-thane-munici-r23-23d1-t4,17:17:26,17:17:26,mumbai-19.18685-72.97573,14
mumbai-thane-munici-r23-23d1-t5,20:00:00,20:00:00,mumbai-19.21396-72.98156,1
mumbai-thane-munici-r23-23d1-t5,20:01:10,20:01:10,mumbai-19.21472-72.97962,2
mumbai-thane-munici-r23-23d1-t5,20:02:20,20:02:20,mumbai-19.21516-72.97812,3
mumbai-thane-munici-r23-23d1-t5,20:03:30,20:03:30,mumbai-19.21603-72.97829,4
mumbai-thane-munici-r23-23d1-t5,20:04:40,20:04:40,mumbai-19.21630-72.97781,5
mumbai-thane-munici-r23-23d1-t5,20:05:50,20:05:50,mumbai-19.21462-72.97745,6
mumbai-thane-munici-r23-23d1-t5,20:07:13,20:07:13,mumbai-19.21095-72.97711,7
mumbai-thane-munici-r23-23d1-t5,20:08:23,20:08:23,mumbai-19.20927-72.97703,8
mumbai-thane-munici-r23-23d1-t5,20:09:33,20:09:33,mumbai-19.20708-72.97734,9
mumbai-thane-munici-r23-23d1-t5,20:11:05,20:11:05,mumbai-19.20306-72.97880,10
mumbai-thane-munici-r23-23d1-t5,20:12:15,20:12:15,mumbai-19.20109-72.97942,11
mumbai-thane-munici-r23-23d1-t5,20:13:44,20:13:44,mumbai-19.19720-72.97823,12
mumbai-thane-munici-r23-23d1-t5,20:15:00,20:15:00,mumbai-19.19417-72.97678,13
mumbai-thane-munici-r23-23d1-t5,20:17:26,20:17:26,mumbai-19.18685-72.97573,14
mumbai-thane-munici-r24-24d0-t1,06:00:00,06:00:00,mumbai-19.19748-72.96039,1
mumbai-thane-munici-r24-24d0-t1,06:01:15,06:01:15,mumbai-19.20007-72.96251,2
mumbai-thane-munici-r24-24d0-t1,06:02:25,06:02:25,mumbai-19.19905-72.96353,3
mumbai-thane-munici-r24-24d0-t1,06:03:42,06:03:42,mumbai-19.19582-72.96262,4
mumbai-thane-munici-r24-24d0-t1,06:04:52,06:04:52,mumbai-19.19567-72.96465,5
mumbai-thane-munici-r24-24d0-t1,06:06:02,06:06:02,mumbai-19.19474-72.96674,6
