trip_id,arrival_time,departure_time,stop_id,stop_sequence
noida-noida-city-t-r37-37d0-t3,12:46:18,12:46:18,noida-28.56856-77.22045,27
noida-noida-city-t-r37-37d0-t3,12:47:28,12:47:28,noida-28.56867-77.21847,28
noida-noida-city-t-r37-37d0-t3,12:48:38,12:48:38,noida-28.56871-77.21690,29
noida-noida-city-t-r37-37d0-t3,12:49:48,12:49:48,noida-28.56887-77.21365,30
noida-noida-city-t-r37-37d0-t3,12:52:18,12:52:18,noida-28.57568-77.20969,31
noida-noida-city-t-r37-37d0-t3,12:55:02,12:55:02,noida-28.58380-77.21229,32
noida-noida-city-t-r37-37d0-t3,12:56:12,12:56:12,noida-28.58428-77.21227,33
noida-noida-city-t-r37-37d0-t3,12:57:45,12:57:45,noida-28.58856-77.21267,34
noida-noida-city-t-r37-37d0-t3,13:04:57,13:04:57,noida-28.61265-77.21184,35
noida-noida-city-t-r37-37d0-t3,13:06:07,13:06:07,noida-28.61494-77.21199,36
noida-noida-city-t-r37-37d0-t3,13:07:17,13:07:17,noida-28.61768-77.21106,37
noida-noida-city-t-r37-37d0-t3,13:08:29,13:08:29,noida-28.62071-77.21059,38
noida-noida-city-t-r37-37d0-t3,13:10:33,13:10:33,noida-28.62585-77.21440,39
noida-noida-city-t-r37-37d0-t3,13:11:51,13:11:51,noida-28.62874-77.21647,40
noida-noida-city-t-r37-37d0-t3,13:15:35,13:15:35,noida-28.63873-77.22391,41
noida-noida-city-t-r37-37d0-t3,13:17:14,13:17:14,noida-28.64302-77.22598,42
noida-noida-city-t-r37-37d0-t3,13:18:24,13:18:24,noida-28.64307-77.22371,43
noida-noida-city-t-r37-37d0-t4,17:00:00,17:00:00,noida-28.49409-77.30318,1
noida-noida-city-t-r37-37d0-t4,17:02:07,17:02:07,noida-28.49921-77.29908,2
noida-noida-city-t-r37-37d0-t4,17:03:50,17:03:50,noida-28.50060-77.29376,3
noida-noida-city-t-r37-37d0-t4,17:05:12,17:05:12,noida-28.50150-77.28972,4
noida-noida-city-t-r37-37d0-t4,17:06:50,17:06:50,noida-28.50225-77.28456,5
noida-noida-city-t-r37-37d0-t4,17:08:39,17:08:39,noida-28.50414-77.27900,6
noida-noida-city-t-r37-37d0-t4,17:12:20,17:12:20,noida-28.51585-77.28042,7
noida-noida-city-t-r37-37d0-t4,17:14:13,17:14:13,noida-28.52051-77.27722,8
noida-noida-city-t-r37-37d0-t4,17:15:33,17:15:33,noida-28.52351-77.27513,9
noida-noida-city-t-r37-37d0-t4,17:19:27,17:19:27,noida-28.53449-77.26825,10
noida-noida-city-t-r37-37d0-t4,17:21:15,17:21:15,noida-28.53934-77.26624,11
noida-noida-city-t-r37-37d0-t4,17:23:19,17:23:19,noida-28.54511-77.26389,12
noida-noida-city-t-r37-37d0-t4,17:24:29,17:24:29,noida-28.54765-77.26287,13
noida-noida-city-t-r37-37d0-t4,17:25:52,17:25:52,noida-28.55125-77.26376,14
noida-noida-city-t-r37-37d0-t4,17:27:02,17:27:02,noida-28.55166-77.26391,15
noida-noida-city-t-r37-37d0-t4,17:28:29,17:28:29,noida-28.55547-77.26511,16
noida-noida-city-t-r37-37d0-t4,17:29:47,17:29:47,noida-28.55825-77.26284,17
noida-noida-city-t-r37-37d0-t4,17:31:02,17:31:02,noida-28.56076-77.26046,18
noida-noida-city-t-r37-37d0-t4,17:32:12,17:32:12,noida-28.56182-77.25818,19
noida-noida-city-t-r37-37d0-t4,17:34:14,17:34:14,noida-28.56215-77.25133,20
noida-noida-city-t-r37-37d0-t4,17:35:24,17:35:24,noida-28.56428-77.25007,21
noida-noida-city-t-r37-37d0-t4,17:36:34,17:36:34,noida-28.56529-77.24853,22
noida-noida-city-t-r37-37d0-t4,17:38:20,17:38:20,noida-28.56482-77.24280,23
noida-noida-city-t-r37-37d0-t4,17:39:30,17:39:30,noida-28.56476-77.24143,24
noida-noida-city-t-r37-37d0-t4,17:40:40,17:40:40,noida-28.56475-77.23982,25
noida-noida-city-t-r37-37d0-t4,17:43:36,17:43:36,noida-28.56597-77.22950,26
noida-noida-city-t-r37-37d0-t4,17:46:18,17:46:18,noida-28.56856-77.22045,27
noida-noida-city-t-r37-37d0-t4,17:47:28,17:47:28,noida-28.56867-77.21847,28
noida-noida-city-t-r37-37d0-t4,17:48:38,17:48:38,noida-28.56871-77.21690,29
noida-noida-city-t-r37-37d0-t4,17:49:48,17:49:48,noida-28.56887-77.21365,30
noida-noida-city-t-r37-37d0-t4,17:52:18,17:52:18,noida-28.57568-77.20969,31
noida-noida-city-t-r37-37d0-t4,17:55:02,17:55:02,noida-28.58380-77.21229,32
noida-noida-city-t-r37-37d0-t4,17:56:12,17:56:12,noida-28.58428-77.21227,33
noida-noida-city-t-r37-37d0-t4,17:57:45,17:57:45,noida-28.58856-77.21267,34
noida-noida-city-t-r37-37d0-t4,18:04:57,18:04:57,noida-28.61265-77.21184,35
noida-noida-city-t-r37-37d0-t4,18:06:07,18:06:07,noida-28.61494-77.21199,36
noida-noida-city-t-r37-37d0-t4,18:07:17,18:07:17,noida-28.61768-77.21106,37
noida-noida-city-t-r37-37d0-t4,18:08:29,18:08:29,noida-28.62071-77.21059,38
noida-noida-city-t-r37-37d0-t4,18:10:33,18:10:33,noida-28.62585-77.21440,39
noida-noida-city-t-r37-37d0-t4,18:11:51,18:11:51,noida-28.62874-77.21647,40
noida-noida-city-t-r37-37d0-t4,18:15:35,18:15:35,noida-28.63873-77.22391,41
noida-noida-city-t-r37-37d0-t4,18:17:14,18:17:14,noida-28.64302-77.22598,42
noida-noida-city-t-r37-37d0-t4,18:18:24,18:18:24,noida-28.64307-77.22371,43
noida-noida-city-t-r37-37d0-t5,20:00:00,20:00:00,noida-28.49409-77.30318,1
noida-noida-city-t-r37-37d0-t5,20:02:07,20:02:07,noida-28.49921-77.29908,2
noida-noida-city-t-r37-37d0-t5,20:03:50,20:03:50,noida-28.50060-77.29376,3
noida-noida-city-t-r37-37d0-t5,20:05:12,20:05:12,noida-28.50150-77.28972,4
noida-noida-city-t-r37-37d0-t5,20:06:50,20:06:50,noida-28.50225-77.28456,5
noida-noida-city-t-r37-37d0-t5,20:08:39,20:08:39,noida-28.50414-77.27900,6
noida-noida-city-t-r37-37d0-t5,20:12:20,20:12:20,noida-28.51585-77.28042,7
noida-noida-city-t-r37-37d0-t5,20:14:13,20:14:13,noida-28.52051-77.27722,8
noida-noida-city-t-r37-37d0-t5,20:15:33,20:15:33,noida-28.52351-77.27513,9
noida-noida-city-t-r37-37d0-t5,20:19:27,20:19:27,noida-28.53449-77.26825,10
noida-noida-city-t-r37-37d0-t5,20:21:15,20:21:15,noida-28.53934-77.26624,11
noida-noida-city-t-r37-37d0-t5,20:23:19,20:23:19,noida-28.54511-77.26389,12
noida-noida-city-t-r37-37d0-t5,20:24:29,20:24:29,noida-28.54765-77.26287,13
noida-noida-city-t-r37-37d0-t5,20:25:52,20:25:52,noida-28.55125-77.26376,14
noida-noida-city-t-r37-37d0-t5,20:27:02,20:27:02,noida-28.55166-77.26391,15
noida-noida-city-t-r37-37d0-t5,20:28:29,20:28:29,noida-28.55547-77.26511,16
noida-noida-city-t-r37-37d0-t5,20:29:47,20:29:47,noida-28.55825-77.26284,17
noida-noida-city-t-r37-37d0-t5,20:31:02,20:31:02,noida-28.56076-77.26046,18
noida-noida-city-t-r37-37d0-t5,20:32:12,20:32:12,noida-28.56182-77.25818,19
noida-noida-city-t-r37-37d0-t5,20:34:14,20:34:14,noida-28.56215-77.25133,20
noida-noida-city-t-r37-37d0-t5,20:35:24,20:35:24,noida-28.56428-77.25007,21
noida-noida-city-t-r37-37d0-t5,20:36:34,20:36:34,noida-28.56529-77.24853,22
noida-noida-city-t-r37-37d0-t5,20:38:20,20:38:20,noida-28.56482-77.24280,23
noida-noida-city-t-r37-37d0-t5,20:39:30,20:39:30,noida-28.56476-77.24143,24
noida-noida-city-t-r37-37d0-t5,20:40:40,20:40:40,noida-28.56475-77.23982,25
noida-noida-city-t-r37-37d0-t5,20:43:36,20:43:36,noida-28.56597-77.22950,26
noida-noida-city-t-r37-37d0-t5,20:46:18,20:46:18,noida-28.56856-77.22045,27
noida-noida-city-t-r37-37d0-t5,20:47:28,20:47:28,noida-28.56867-77.21847,28
noida-noida-city-t-r37-37d0-t5,20:48:38,20:48:38,noida-28.56871-77.21690,29
noida-noida-city-t-r37-37d0-t5,20:49:48,20:49:48,noida-28.56887-77.21365,30
noida-noida-city-t-r37-37d0-t5,20:52:18,20:52:18,noida-28.57568-77.20969,31
noida-noida-city-t-r37-37d0-t5,20:55:02,20:55:02,noida-28.58380-77.21229,32
noida-noida-city-t-r37-37d0-t5,20:56:12,20:56:12,noida-28.58428-77.21227,33
noida-noida-city-t-r37-37d0-t5,20:57:45,20:57:45,noida-28.58856-77.21267,34
noida-noida-city-t-r37-37d0-t5,21:04:57,21:04:57,noida-28.61265-77.21184,35
noida-noida-city-t-r37-37d0-t5,21:06:07,21:06:07,noida-28.61494-77.21199,36
noida-noida-city-t-r37-37d0-t5,21:07:17,21:07:17,noida-28.61768-77.21106,37
noida-noida-city-t-r37-37d0-t5,21:08:29,21:08:29,noida-28.62071-77.21059,38
noida-noida-city-t-r37-37d0-t5,21:10:33,21:10:33,noida-28.62585-77.21440,39
noida-noida-city-t-r37-37d0-t5,21:11:51,21:11:51,noida-28.62874-77.21647,40
noida-noida-city-t-r37-37d0-t5,21:15:35,21:15:35,noida-28.63873-77.22391,41
noida-noida-city-t-r37-37d0-t5,21:17:14,21:17:14,noida-28.64302-77.22598,42
noida-noida-city-t-r37-37d0-t5,21:18:24,21:18:24,noida-28.64307-77.22371,43
noida-noida-city-t-r37-37d1-t1,06:00:00,06:00:00,noida-28.64307-77.22371,1
noida-noida-city-t-r37-37d1-t1,06:01:10,06:01:10,noida-28.64302-77.22598,2
noida-noida-city-t-r37-37d1-t1,06:02:49,06:02:49,noida-28.63873-77.22391,3
noida-noida-city-t-r37-37d1-t1,06:06:33,06:06:33,noida-28.62874-77.21647,4
noida-noida-city-t-r37-37d1-t1,06:07:51,06:07:51,noida-28.62585-77.21440,5
noida-noida-city-t-r37-37d1-t1,06:09:55,06:09:55,noida-28.62071-77.21059,6
noida-noida-city-t-r37-37d1-t1,06:11:07,06:11:07,noida-28.61768-77.21106,7
noida-noida-city-t-r37-37d1-t1,06:12:17,06:12:17,noida-28.61494-77.21199,8
noida-noida-city-t-r37-37d1-t1,06:13:27,06:13:27,noida-28.61265-77.21184,9
noida-noida-city-t-r37-37d1-t1,06:20:39,06:20:39,noida-28.58856-77.21267,10
noida-noida-city-t-r37-37d1-t1,06:22:12,06:22:12,noida-28.58428-77.21227,11
noida-noida-city-t-r37-37d1-t1,06:23:22,06:23:22,noida-28.58380-77.21229,12
noida-noida-city-t-r37-37d1-t1,06:26:06,06:26:06,noida-28.57568-77.20969,13
noida-noida-city-t-r37-37d1-t1,06:28:36,06:28:36,noida-28.56887-77.21365,14
noida-noida-city-t-r37-37d1-t1,06:29:46,06:29:46,noida-28.56871-77.21690,15
noida-noida-city-t-r37-37d1-t1,06:30:56,06:30:56,noida-28.56867-77.21847,16
noida-noida-city-t-r37-37d1-t1,06:32:06,06:32:06,noida-28.56856-77.22045,17
noida-noida-city-t-r37-37d1-t1,06:34:48,06:34:48,noida-28.56597-77.22950,18
noida-noida-city-t-r37-37d1-t1,06:37:44,06:37:44,noida-28.56475-77.23982,19
noida-noida-city-t-r37-37d1-t1,06:38:54,06:38:54,noida-28.56476-77.24143,20
noida-noida-city-t-r37-37d1-t1,06:40:04,06:40:04,noida-28.56482-77.24280,21
noida-noida-city-t-r37-37d1-t1,06:41:50,06:41:50,noida-28.56529-77.24853,22
noida-noida-city-t-r37-37d1-t1,06:43:00,06:43:00,noida-28.56428-77.25007,23
noida-noida-city-t-r37-37d1-t1,06:44:10,06:44:10,noida-28.56215-77.25133,24
noida-noida-city-t-r37-37d1-t1,06:46:12,06:46:12,noida-28.56182-77.25818,25
noida-noida-city-t-r37-37d1-t1,06:47:22,06:47:22,noida-28.56076-77.26046,26
noida-noida-city-t-r37-37d1-t1,06:48:37,06:48:37,noida-28.55825-77.26284,27
noida-noida-city-t-r37-37d1-t1,06:49:55,06:49:55,noida-28.55547-77.26511,28
noida-noida-city-t-r37-37d1-t1,06:51:22,06:51:22,noida-28.55166-77.26391,29
noida-noida-city-t-r37-37d1-t1,06:52:32,06:52:32,noida-28.55125-77.26376,30
noida-noida-city-t-r37-37d1-t1,06:53:55,06:53:55,noida-28.54765-77.26287,31
noida-noida-city-t-r37-37d1-t1,06:55:05,06:55:05,noida-28.54511-77.26389,32
noida-noida-city-t-r37-37d1-t1,06:57:09,06:57:09,noida-28.53934-77.26624,33
noida-noida-city-t-r37-37d1-t1,06:58:57,06:58:57,noida-28.53449-77.26825,34
noida-noida-city-t-r37-37d1-t1,07:02:51,07:02:51,noida-28.52351-77.27513,35
noida-noida-city-t-r37-37d1-t1,07:04:11,07:04:11,noida-28.52051-77.27722,36
noida-noida-city-t-r37-37d1-t1,07:06:04,07:06:04,noida-28.51585-77.28042,37
noida-noida-city-t-r37-37d1-t1,07:09:45,07:09:45,noida-28.50414-77.27900,38
noida-noida-city-t-r37-37d1-t1,07:11:34,07:11:34,noida-28.50225-77.28456,39
noida-noida-city-t-r37-37d1-t1,07:13:12,07:13:12,noida-28.50150-77.28972,40
noida-noida-city-t-r37-37d1-t1,07:14:34,07:14:34,noida-28.50060-77.29376,41
noida-noida-city-t-r37-37d1-t1,07:16:17,07:16:17,noida-28.49921-77.29908,42
noida-noida-city-t-r37-37d1-t1,07:18:24,07:18:24,noida-28.49409-77.30318,43
noida-noida-city-t-r37-37d1-t2,08:00:00,08:00:00,noida-28.64307-77.22371,1
noida-noida-city-t-r37-37d1-t2,08:01:10,08:01:10,noida-28.64302-77.22598,2
noida-noida-city-t-r37-37d1-t2,08:02:49,08:02:49,noida-28.63873-77.22391,3
noida-noida-city-t-r37-37d1-t2,08:06:33,08:06:33,noida-28.62874-77.21647,4
noida-noida-city-t-r37-37d1-t2,08:07:51,08:07:51,noida-28.62585-77.21440,5
noida-noida-city-t-r37-37d1-t2,08:09:55,08:09:55,noida-28.62071-77.21059,6
noida-noida-city-t-r37-37d1-t2,08:11:07,08:11:07,noida-28.61768-77.21106,7
noida-noida-city-t-r37-37d1-t2,08:12:17,08:12:17,noida-28.61494-77.21199,8
noida-noida-city-t-r37-37d1-t2,08:13:27,08:13:27,noida-28.61265-77.21184,9
noida-noida-city-t-r37-37d1-t2,08:20:39,08:20:39,noida-28.58856-77.21267,10
noida-noida-city-t-r37-37d1-t2,08:22:12,08:22:12,noida-28.58428-77.21227,11
noida-noida-city-t-r37-37d1-t2,08:23:22,08:23:22,noida-28.58380-77.21229,12
noida-noida-city-t-r37-37d1-t2,08:26:06,08:26:06,noida-28.57568-77.20969,13
noida-noida-city-t-r37-37d1-t2,08:28:36,08:28:36,noida-28.56887-77.21365,14
noida-noida-city-t-r37-37d1-t2,08:29:46,08:29:46,noida-28.56871-77.21690,15
noida-noida-city-t-r37-37d1-t2,08:30:56,08:30:56,noida-28.56867-77.21847,16
noida-noida-city-t-r37-37d1-t2,08:32:06,08:32:06,noida-28.56856-77.22045,17
noida-noida-city-t-r37-37d1-t2,08:34:48,08:34:48,noida-28.56597-77.22950,18
noida-noida-city-t-r37-37d1-t2,08:37:44,08:37:44,noida-28.56475-77.23982,19
noida-noida-city-t-r37-37d1-t2,08:38:54,08:38:54,noida-28.56476-77.24143,20
noida-noida-city-t-r37-37d1-t2,08:40:04,08:40:04,noida-28.56482-77.24280,21
noida-noida-city-t-r37-37d1-t2,08:41:50,08:41:50,noida-28.56529-77.24853,22
noida-noida-city-t-r37-37d1-t2,08:43:00,08:43:00,noida-28.56428-77.25007,23
noida-noida-city-t-r37-37d1-t2,08:44:10,08:44:10,noida-28.56215-77.25133,24
noida-noida-city-t-r37-37d1-t2,08:46:12,08:46:12,noida-28.56182-77.25818,25
noida-noida-city-t-r37-37d1-t2,08:47:22,08:47:22,noida-28.56076-77.26046,26
noida-noida-city-t-r37-37d1-t2,08:48:37,08:48:37,noida-28.55825-77.26284,27
noida-noida-city-t-r37-37d1-t2,08:49:55,08:49:55,noida-28.55547-77.26511,28
noida-noida-city-t-r37-37d1-t2,08:51:22,08:51:22,noida-28.55166-77.26391,29
noida-noida-city-t-r37-37d1-t2,08:52:32,08:52:32,noida-28.55125-77.26376,30
noida-noida-city-t-r37-37d1-t2,08:53:55,08:53:55,noida-28.54765-77.26287,31
noida-noida-city-t-r37-37d1-t2,08:55:05,08:55:05,noida-28.54511-77.26389,32
noida-noida-city-t-r37-37d1-t2,08:57:09,08:57:09,noida-28.53934-77.26624,33
noida-noida-city-t-r37-37d1-t2,08:58:57,08:58:57,noida-28.53449-77.26825,34
noida-noida-city-t-r37-37d1-t2,09:02:51,09:02:51,noida-28.52351-77.27513,35
noida-noida-city-t-r37-37d1-t2,09:04:11,09:04:11,noida-28.52051-77.27722,36
noida-noida-city-t-r37-37d1-t2,09:06:04,09:06:04,noida-28.51585-77.28042,37
noida-noida-city-t-r37-37d1-t2,09:09:45,09:09:45,noida-28.50414-77.27900,38
noida-noida-city-t-r37-37d1-t2,09:11:34,09:11:34,noida-28.50225-77.28456,39
noida-noida-city-t-r37-37d1-t2,09:13:12,09:13:12,noida-28.50150-77.28972,40
noida-noida-city-t-r37-37d1-t2,09:14:34,09:14:34,noida-28.50060-77.29376,41
noida-noida-city-t-r37-37d1-t2,09:16:17,09:16:17,noida-28.49921-77.29908,42
noida-noida-city-t-r37-37d1-t2,09:18:24,09:18:24,noida-28.49409-77.30318,43
noida-noida-city-t-r37-37d1-t3,12:00:00,12:00:00,noida-28.64307-77.22371,1
noida-noida-city-t-r37-37d1-t3,12:01:10,12:01:10,noida-28.64302-77.22598,2
noida-noida-city-t-r37-37d1-t3,12:02:49,12:02:49,noida-28.63873-77.22391,3
noida-noida-city-t-r37-37d1-t3,12:06:33,12:06:33,noida-28.62874-77.21647,4
noida-noida-city-t-r37-37d1-t3,12:07:51,12:07:51,noida-28.62585-77.21440,5
noida-noida-city-t-r37-37d1-t3,12:09:55,12:09:55,noida-28.62071-77.21059,6
noida-noida-city-t-r37-37d1-t3,12:11:07,12:11:07,noida-28.61768-77.21106,7
noida-noida-city-t-r37-37d1-t3,12:12:17,12:12:17,noida-28.61494-77.21199,8
noida-noida-city-t-r37-37d1-t3,12:13:27,12:13:27,noida-28.61265-77.21184,9
noida-noida-city-t-r37-37d1-t3,12:20:39,12:20:39,noida-28.58856-77.21267,10
noida-noida-city-t-r37-37d1-t3,12:22:12,12:22:12,noida-28.58428-77.21227,11
noida-noida-city-t-r37-37d1-t3,12:23:22,12:23:22,noida-28.58380-77.21229,12
noida-noida-city-t-r37-37d1-t3,12:26:06,12:26:06,noida-28.57568-77.20969,13
noida-noida-city-t-r37-37d1-t3,12:28:36,12:28:36,noida-28.56887-77.21365,14
noida-noida-city-t-r37-37d1-t3,12:29:46,12:29:46,noida-28.56871-77.21690,15
noida-noida-city-t-r37-37d1-t3,12:30:56,12:30:56,noida-28.56867-77.21847,16
noida-noida-city-t-r37-37d1-t3,12:32:06,12:32:06,noida-28.56856-77.22045,17
noida-noida-city-t-r37-37d1-t3,12:34:48,12:34:48,noida-28.56597-77.22950,18
noida-noida-city-t-r37-37d1-t3,12:37:44,12:37:44,noida-28.56475-77.23982,19
noida-noida-city-t-r37-37d1-t3,12:38:54,12:38:54,noida-28.56476-77.24143,20
noida-noida-city-t-r37-37d1-t3,12:40:04,12:40:04,noida-28.56482-77.24280,21
noida-noida-city-t-r37-37d1-t3,12:41:50,12:41:50,noida-28.56529-77.24853,22
noida-noida-city-t-r37-37d1-t3,12:43:00,12:43:00,noida-28.56428-77.25007,23
noida-noida-city-t-r37-37d1-t3,12:44:10,12:44:10,noida-28.56215-77.25133,24
noida-noida-city-t-r37-37d1-t3,12:46:12,12:46:12,noida-28.56182-77.25818,25
noida-noida-city-t-r37-37d1-t3,12:47:22,12:47:22,noida-28.56076-77.26046,26
noida-noida-city-t-r37-37d1-t3,12:48:37,12:48:37,noida-28.55825-77.26284,27
noida-noida-city-t-r37-37d1-t3,12:49:55,12:49:55,noida-28.55547-77.26511,28
noida-noida-city-t-r37-37d1-t3,12:51:22,12:51:22,noida-28.55166-77.26391,29
noida-noida-city-t-r37-37d1-t3,12:52:32,12:52:32,noida-28.55125-77.26376,30
noida-noida-city-t-r37-37d1-t3,12:53:55,12:53:55,noida-28.54765-77.26287,31
noida-noida-city-t-r37-37d1-t3,12:55:05,12:55:05,noida-28.54511-77.26389,32
noida-noida-city-t-r37-37d1-t3,12:57:09,12:57:09,noida-28.53934-77.26624,33
noida-noida-city-t-r37-37d1-t3,12:58:57,12:58:57,noida-28.53449-77.26825,34
noida-noida-city-t-r37-37d1-t3,13:02:51,13:02:51,noida-28.52351-77.27513,35
noida-noida-city-t-r37-37d1-t3,13:04:11,13:04:11,noida-28.52051-77.27722,36
noida-noida-city-t-r37-37d1-t3,13:06:04,13:06:04,noida-28.51585-77.28042,37
noida-noida-city-t-r37-37d1-t3,13:09:45,13:09:45,noida-28.50414-77.27900,38
noida-noida-city-t-r37-37d1-t3,13:11:34,13:11:34,noida-28.50225-77.28456,39
noida-noida-city-t-r37-37d1-t3,13:13:12,13:13:12,noida-28.50150-77.28972,40
noida-noida-city-t-r37-37d1-t3,13:14:34,13:14:34,noida-28.50060-77.29376,41
noida-noida-city-t-r37-37d1-t3,13:16:17,13:16:17,noida-28.49921-77.29908,42
noida-noida-city-t-r37-37d1-t3,13:18:24,13:18:24,noida-28.49409-77.30318,43
noida-noida-city-t-r37-37d1-t4,17:00:00,17:00:00,noida-28.64307-77.22371,1
noida-noida-city-t-r37-37d1-t4,17:01:10,17:01:10,noida-28.64302-77.22598,2
noida-noida-city-t-r37-37d1-t4,17:02:49,17:02:49,noida-28.63873-77.22391,3
noida-noida-city-t-r37-37d1-t4,17:06:33,17:06:33,noida-28.62874-77.21647,4
noida-noida-city-t-r37-37d1-t4,17:07:51,17:07:51,noida-28.62585-77.21440,5
noida-noida-city-t-r37-37d1-t4,17:09:55,17:09:55,noida-28.62071-77.21059,6
noida-noida-city-t-r37-37d1-t4,17:11:07,17:11:07,noida-28.61768-77.21106,7
noida-noida-city-t-r37-37d1-t4,17:12:17,17:12:17,noida-28.61494-77.21199,8
noida-noida-city-t-r37-37d1-t4,17:13:27,17:13:27,noida-28.61265-77.21184,9
noida-noida-city-t-r37-37d1-t4,17:20:39,17:20:39,noida-28.58856-77.21267,10
noida-noida-city-t-r37-37d1-t4,17:22:12,17:22:12,noida-28.58428-77.21227,11
noida-noida-city-t-r37-37d1-t4,17:23:22,17:23:22,noida-28.58380-77.21229,12
noida-noida-city-t-r37-37d1-t4,17:26:06,17:26:06,noida-28.57568-77.20969,13
noida-noida-city-t-r37-37d1-t4,17:28:36,17:28:36,noida-28.56887-77.21365,14
noida-noida-city-t-r37-37d1-t4,17:29:46,17:29:46,noida-28.56871-77.21690,15
noida-noida-city-t-r37-37d1-t4,17:30:56,17:30:56,noida-28.56867-77.21847,16
noida-noida-city-t-r37-37d1-t4,17:32:06,17:32:06,noida-28.56856-77.22045,17
noida-noida-city-t-r37-37d1-t4,17:34:48,17:34:48,noida-28.56597-77.22950,18
noida-noida-city-t-r37-37d1-t4,17:37:44,17:37:44,noida-28.56475-77.23982,19
noida-noida-city-t-r37-37d1-t4,17:38:54,17:38:54,noida-28.56476-77.24143,20
noida-noida-city-t-r37-37d1-t4,17:40:04,17:40:04,noida-28.56482-77.24280,21
noida-noida-city-t-r37-37d1-t4,17:41:50,17:41:50,noida-28.56529-77.24853,22
noida-noida-city-t-r37-37d1-t4,17:43:00,17:43:00,noida-28.56428-77.25007,23
noida-noida-city-t-r37-37d1-t4,17:44:10,17:44:10,noida-28.56215-77.25133,24
noida-noida-city-t-r37-37d1-t4,17:46:12,17:46:12,noida-28.56182-77.25818,25
noida-noida-city-t-r37-37d1-t4,17:47:22,17:47:22,noida-28.56076-77.26046,26
noida-noida-city-t-r37-37d1-t4,17:48:37,17:48:37,noida-28.55825-77.26284,27
noida-noida-city-t-r37-37d1-t4,17:49:55,17:49:55,noida-28.55547-77.26511,28
noida-noida-city-t-r37-37d1-t4,17:51:22,17:51:22,noida-28.55166-77.26391,29
noida-noida-city-t-r37-37d1-t4,17:52:32,17:52:32,noida-28.55125-77.26376,30
noida-noida-city-t-r37-37d1-t4,17:53:55,17:53:55,noida-28.54765-77.26287,31
noida-noida-city-t-r37-37d1-t4,17:55:05,17:55:05,noida-28.54511-77.26389,32
noida-noida-city-t-r37-37d1-t4,17:57:09,17:57:09,noida-28.53934-77.26624,33
noida-noida-city-t-r37-37d1-t4,17:58:57,17:58:57,noida-28.53449-77.26825,34
noida-noida-city-t-r37-37d1-t4,18:02:51,18:02:51,noida-28.52351-77.27513,35
noida-noida-city-t-r37-37d1-t4,18:04:11,18:04:11,noida-28.52051-77.27722,36
noida-noida-city-t-r37-37d1-t4,18:06:04,18:06:04,noida-28.51585-77.28042,37
noida-noida-city-t-r37-37d1-t4,18:09:45,18:09:45,noida-28.50414-77.27900,38
noida-noida-city-t-r37-37d1-t4,18:11:34,18:11:34,noida-28.50225-77.28456,39
noida-noida-city-t-r37-37d1-t4,18:13:12,18:13:12,noida-28.50150-77.28972,40
noida-noida-city-t-r37-37d1-t4,18:14:34,18:14:34,noida-28.50060-77.29376,41
noida-noida-city-t-r37-37d1-t4,18:16:17,18:16:17,noida-28.49921-77.29908,42
noida-noida-city-t-r37-37d1-t4,18:18:24,18:18:24,noida-28.49409-77.30318,43
noida-noida-city-t-r37-37d1-t5,20:00:00,20:00:00,noida-28.64307-77.22371,1
noida-noida-city-t-r37-37d1-t5,20:01:10,20:01:10,noida-28.64302-77.22598,2
noida-noida-city-t-r37-37d1-t5,20:02:49,20:02:49,noida-28.63873-77.22391,3
noida-noida-city-t-r37-37d1-t5,20:06:33,20:06:33,noida-28.62874-77.21647,4
noida-noida-city-t-r37-37d1-t5,20:07:51,20:07:51,noida-28.62585-77.21440,5
noida-noida-city-t-r37-37d1-t5,20:09:55,20:09:55,noida-28.62071-77.21059,6
noida-noida-city-t-r37-37d1-t5,20:11:07,20:11:07,noida-28.61768-77.21106,7
noida-noida-city-t-r37-37d1-t5,20:12:17,20:12:17,noida-28.61494-77.21199,8
noida-noida-city-t-r37-37d1-t5,20:13:27,20:13:27,noida-28.61265-77.21184,9
noida-noida-city-t-r37-37d1-t5,20:20:39,20:20:39,noida-28.58856-77.21267,10
noida-noida-city-t-r37-37d1-t5,20:22:12,20:22:12,noida-28.58428-77.21227,11
noida-noida-city-t-r37-37d1-t5,20:23:22,20:23:22,noida-28.58380-77.21229,12
noida-noida-city-t-r37-37d1-t5,20:26:06,20:26:06,noida-28.57568-77.20969,13
noida-noida-city-t-r37-37d1-t5,20:28:36,20:28:36,noida-28.56887-77.21365,14
noida-noida-city-t-r37-37d1-t5,20:29:46,20:29:46,noida-28.56871-77.21690,15
noida-noida-city-t-r37-37d1-t5,20:30:56,20:30:56,noida-28.56867-77.21847,16
noida-noida-city-t-r37-37d1-t5,20:32:06,20:32:06,noida-28.56856-77.22045,17
noida-noida-city-t-r37-37d1-t5,20:34:48,20:34:48,noida-28.56597-77.22950,18
noida-noida-city-t-r37-37d1-t5,20:37:44,20:37:44,noida-28.56475-77.23982,19
noida-noida-city-t-r37-37d1-t5,20:38:54,20:38:54,noida-28.56476-77.24143,20
noida-noida-city-t-r37-37d1-t5,20:40:04,20:40:04,noida-28.56482-77.24280,21
noida-noida-city-t-r37-37d1-t5,20:41:50,20:41:50,noida-28.56529-77.24853,22
